# experiment=tree_reuse engine=helix-f3270d5 date=20260808-144106
# games=tests/data/thesis-games.txt budget_ms=500 mode=keep game_count=30
game_id,ply,side,mode,completed_depth,seldepth,nodes,qnodes,researches,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,played_move
27,53,b,keep,6,20,995328,574786,15,151385,15162,32810,18776,0.1002,474,h4h3,h4h3
27,54,w,keep,7,20,912384,535051,14,176154,20447,37944,20982,0.1161,474,g2g1,g2g1
27,55,b,keep,7,19,903616,508359,6,126823,19317,28816,12361,0.1523,410,e6d7,f6e7
27,56,w,keep,6,18,615424,421881,33,228378,18128,41618,27024,0.0794,474,e2e5,g1f2
27,57,b,keep,6,18,971776,557110,16,157730,17552,33795,17983,0.1113,475,e7c5,c7c5
27,58,w,keep,8,19,814080,488277,9,178616,26000,38116,22452,0.1456,474,c1e3,c1e3
27,59,b,keep,8,19,743424,464580,10,203275,26724,38961,26008,0.1315,474,e6c4,e6c4
27,60,w,keep,8,18,691200,436960,16,204364,29119,43793,27017,0.1425,475,b5c4,b5c4
27,61,b,keep,8,19,1174528,609634,9,120124,14867,42182,27921,0.1238,474,c5c4,c5c4
27,62,w,keep,7,18,867328,497180,33,185423,30961,42419,22774,0.1670,475,a1d1,e2c4
27,63,b,keep,8,18,656862,395147,12,215620,29370,51927,31651,0.1362,448,c8c4,c8c4
27,64,w,keep,7,17,1052672,557190,11,157370,22682,49413,31149,0.1441,474,e1d1,f2e2
27,65,b,keep,6,15,1007616,536856,49,169125,26761,49813,30723,0.1582,475,d8d5,g8h7
27,66,w,keep,7,17,892928,486048,51,187903,27250,54901,36311,0.1450,475,e1d1,g3g4
27,67,b,keep,6,16,839680,484916,69,197589,19577,43679,28601,0.0991,474,h7g6,h7g6
27,68,w,keep,6,17,634880,390226,37,233427,32392,56568,35936,0.1388,474,a4a5,a4a5
27,69,b,keep,7,18,886784,476918,3,154880,19060,50436,35677,0.1231,475,e7c5,e7c5
27,70,w,keep,9,19,672395,378022,1,179377,28706,50062,35824,0.1600,421,e3c5,e1d1
27,71,b,keep,8,19,851968,459746,15,169447,33458,53907,35462,0.1975,476,d8d1,d8d1
27,72,w,keep,9,18,787456,413951,5,190297,43781,64908,40216,0.2301,475,a1d1,a1d1
27,73,b,keep,9,21,706560,376552,0,221950,43663,72582,52527,0.1967,475,e5e4,e5e4
27,74,w,keep,9,17,836608,418337,11,167397,43465,71312,40222,0.2597,475,d1d7,f3f4
27,75,b,keep,9,18,635994,338298,33,188154,28994,63622,44556,0.1541,439,c5e3,c5e3
27,76,w,keep,11,19,681784,327189,25,196507,66746,69434,41697,0.3397,421,e2e3,d1d6
27,77,b,keep,12,21,761856,376751,24,225834,71745,74952,48398,0.3177,475,f7f6,f7f6
27,78,w,keep,12,19,744448,357674,69,230458,67750,83486,57340,0.2940,475,e2e3,e2e3
27,79,b,keep,12,21,796672,382976,42,219993,70507,80578,51952,0.3205,474,c4a4,c4a4
27,80,w,keep,11,19,688128,347429,35,251775,71049,79551,52429,0.2822,475,d6b6,d6d2
27,81,b,keep,10,20,750592,371999,65,214881,66252,74435,44804,0.3083,474,a4a5,a4a5
27,82,w,keep,10,18,529420,285859,18,204054,45275,48611,32628,0.2219,381,e3e4,e3e4
27,83,b,keep,10,20,726016,348659,13,240412,65647,83500,58343,0.2731,476,a5a1,a5a1
27,84,w,keep,10,19,735232,372122,2,245038,73949,71280,43408,0.3018,476,e4f3,d2e2
27,85,b,keep,9,17,606269,299536,79,187597,52820,61424,42061,0.2816,402,b7b5,b7b5
27,86,w,keep,10,19,736256,350909,16,232986,65810,81535,59958,0.2825,474,e2e3,e2d2
27,87,b,keep,9,18,737280,362420,100,227131,71511,75271,49274,0.3148,475,a1b1,a1f1
27,88,w,keep,11,19,591697,284688,30,173130,58841,60366,38802,0.3399,369,d2d3,d2d5
27,89,b,keep,10,18,748544,369086,28,240723,74141,74363,52528,0.3080,475,f1b1,f1f2
27,90,w,keep,11,18,767842,370088,53,200402,72885,68208,43882,0.3637,446,d5b5,f4f5
27,91,b,keep,11,19,593193,296049,70,205955,66475,63460,41615,0.3228,387,g6h7,g6h7
27,92,w,keep,11,19,782336,394986,19,234680,62329,76213,54874,0.2656,475,d5d3,d5b5
27,93,b,keep,10,17,824320,382430,81,246258,127706,70263,37217,0.5186,474,f2h2,f2h2
27,94,w,keep,11,17,898048,396180,64,217077,102610,78558,51804,0.4727,474,b5b3,g4g5
27,95,b,keep,10,17,835584,390345,59,205043,78128,77548,52238,0.3810,475,h2e2,h2e2
27,96,w,keep,11,17,616229,290472,12,171602,36387,71571,57870,0.2120,389,e4d3,e4d3
27,97,b,keep,10,16,889856,411621,37,217191,68742,81918,63275,0.3165,475,f6g5,f6g5
27,98,w,keep,11,16,725007,330479,26,180153,56683,77198,55258,0.3146,418,d3e2,f5f6
27,99,b,keep,10,15,988160,448552,102,182891,75590,76121,49953,0.4133,475,g7f6,g7f6
27,100,w,keep,11,15,639717,276333,40,153847,71544,64267,39190,0.4650,349,d3e2,d3e2
27,101,b,keep,12,16,721860,308927,17,197512,77638,78890,56737,0.3931,423,h3h2,h3h2
27,102,w,keep,12,18,784924,335345,2,251266,102810,88103,64463,0.4092,457,b5b7,b5b3
27,103,b,keep,11,16,763904,332828,30,255013,88011,92693,69048,0.3451,474,h2h1q,h2h1q
27,104,w,keep,10,16,712704,300267,132,287541,104608,97304,72175,0.3638,475,b3b6,b3a3
27,105,b,keep,9,12,834036,368523,149,168555,86497,66409,38204,0.5132,393,g5g4,g5g4
27,106,w,keep,9,13,921600,408753,49,209780,81901,83058,57653,0.3904,475,c3c4,c3c4
27,107,b,keep,9,13,912384,403748,87,210226,82264,84419,60153,0.3913,475,h1b1,h1h2
27,108,w,keep,10,14,824320,350853,81,227695,92722,87651,62605,0.4072,475,e2d3,e2e1
27,109,b,keep,11,14,1052703,461064,45,187765,108422,74464,44941,0.5774,449,g4g3,g4g3
27,110,w,keep,11,14,1027072,407513,14,301503,190546,98108,61107,0.6320,474,a3g3,c4c5
28,0,w,keep,8,21,776870,418051,35,193726,31254,54047,840,0.1613,461,e2e4,e2e4
28,1,b,keep,7,20,867328,472378,12,168390,17000,43221,2089,0.1010,475,d7d5,c7c5
28,2,w,keep,7,23,795648,451937,27,176644,22434,41034,2322,0.1270,476,b1c3,g1f3
28,3,b,keep,7,21,775168,431810,55,177001,33314,41261,2922,0.1882,475,e7e6,e7e6
28,4,w,keep,7,27,712704,433362,4,173820,20501,33421,2650,0.1179,474,f1d3,d2d4
28,5,b,keep,7,20,780288,449190,32,154631,20526,35203,3442,0.1327,475,c5d4,c5d4
28,6,w,keep,7,22,764928,446507,7,148366,13960,31423,3733,0.0941,474,f3d4,f3d4
28,7,b,keep,7,21,794624,450388,5,131785,11467,28766,3952,0.0870,475,g8f6,a7a6
28,8,w,keep,6,20,624640,421167,16,174703,8554,25535,4115,0.0490,475,f1d3,b1c3
28,9,b,keep,6,19,775313,447200,24,118408,12967,23143,3138,0.1095,407,d7d5,d8c7
28,10,w,keep,6,20,631808,392211,21,159143,14516,31108,5003,0.0912,474,f1d3,f1d3
28,11,b,keep,6,17,655607,373547,10,107243,10667,21784,3631,0.0995,390,f8d6,f8d6
28,12,w,keep,5,20,421888,320903,8,171253,9351,24305,4630,0.0546,475,c1g5,d4f3
28,13,b,keep,7,23,867328,480771,9,132952,17566,34581,6697,0.1321,475,b8c6,g8e7
28,14,w,keep,6,18,692224,408107,29,148551,17489,34181,7262,0.1177,475,c1e3,c1e3
28,15,b,keep,6,21,717824,433553,7,164853,12336,34419,8794,0.0748,475,e7g6,b8c6
28,16,w,keep,6,22,673792,407444,16,151107,17806,33890,7906,0.1178,475,c3a4,c3a4
28,17,b,keep,6,21,764928,455677,7,139567,11014,27028,6942,0.0789,475,c6b4,e8g8
28,18,w,keep,7,28,667648,460225,15,181172,8432,20105,5487,0.0465,475,a4b6,a4b6
28,19,b,keep,7,23,650240,455758,1,185210,8472,21262,6247,0.0457,474,a8b8,a8b8
28,20,w,keep,6,24,786432,484641,0,141041,5501,19106,5554,0.0390,474,e1g1,e1g1
28,21,b,keep,6,25,564224,475958,4,234157,5537,16950,5553,0.0236,475,e7g6,h7h6
28,22,w,keep,5,22,590848,477371,11,221353,8245,16925,4641,0.0372,475,b6c4,a1c1
28,23,b,keep,6,24,591872,476098,19,215487,6642,13208,3215,0.0308,474,e7g6,e7g6
28,24,w,keep,5,23,512000,458649,2,234212,3476,11983,4110,0.0148,475,b6c4,c2c3
28,25,b,keep,6,24,632832,492408,27,210181,9352,20950,5875,0.0445,475,d6f4,d6e7
28,26,w,keep,5,22,641024,491895,31,207741,7221,16761,4729,0.0348,474,h2h3,h2h3
28,27,b,keep,6,25,644096,488964,25,203939,8165,20134,6110,0.0400,474,e7f6,d7d6
28,28,w,keep,5,22,606208,474959,10,216656,5745,15244,5016,0.0265,474,f1e1,a2a4
28,29,b,keep,6,24,604160,476596,18,214593,6613,15646,5115,0.0308,475,c8d7,c6e5
28,30,w,keep,6,26,497438,381584,13,164078,6650,16451,5852,0.0405,381,d3e2,d3c2
28,31,b,keep,6,24,634880,473611,12,211295,9355,20109,7002,0.0443,474,c8d7,e5c4
28,32,w,keep,7,24,865280,515766,39,177417,19323,40421,13923,0.1089,475,b6c4,b6c4
28,33,b,keep,7,22,995328,564050,33,153182,17105,36627,11952,0.1117,474,c7c4,c7c4
28,34,w,keep,7,24,896000,526045,21,166303,15872,38496,13727,0.0954,475,a4a5,a4a5
28,35,b,keep,6,26,663552,466039,10,213724,9726,30239,12564,0.0455,474,c8d7,c4b5
28,36,w,keep,6,22,897024,528460,28,167979,16600,35283,13133,0.0988,474,b2b4,b2b4
28,37,b,keep,6,27,608256,458015,17,218519,8891,28603,12650,0.0407,475,c8d7,b5h5
28,38,w,keep,6,25,665600,470108,30,204795,11432,34081,14589,0.0558,475,e3b6,e3a7
28,39,b,keep,7,23,839680,516835,8,176004,14858,33476,14433,0.0844,474,b8a8,c8d7
28,40,w,keep,7,20,902573,507698,6,130778,15669,36397,14667,0.1198,439,a7b8,a7b8
28,41,b,keep,7,19,883712,508410,8,171421,18553,40029,16737,0.1082,474,f8b8,g6f4
28,42,w,keep,7,20,805888,500228,2,171031,18443,40321,18396,0.1078,474,b8d6,b8d6
28,43,b,keep,8,20,560463,367341,0,156797,17373,41558,22689,0.1108,389,e7d6,e6e5
28,44,w,keep,7,22,782336,495394,34,178126,12468,37873,18750,0.0700,475,d6e7,d6e7
28,45,b,keep,7,20,836608,480853,2,155902,25273,40876,15373,0.1621,475,d7h3,d7h3
28,46,w,keep,7,21,602112,411872,0,219411,22037,40485,21648,0.1004,474,g2h3,g2h3
28,47,b,keep,9,19,737867,400260,26,138803,30290,52022,25879,0.2182,393,f4h3,h5h3
28,48,w,keep,7,19,842752,475493,59,173329,20484,45563,21382,0.1182,475,f3e1,f3e1
28,49,b,keep,7,20,769024,448875,21,188188,19295,50069,26520,0.1025,476,f8c8,f8a8
28,50,w,keep,7,20,790528,444415,116,178845,27972,49116,22767,0.1564,474,c2b3,c2b3
28,51,b,keep,6,18,831488,473666,23,180137,13058,46493,27947,0.0725,474,h6h5,a8a7
28,52,w,keep,7,19,800768,432153,43,152837,19583,50035,27540,0.1281,474,e7d6,d1d8
28,53,b,keep,9,18,721599,414364,31,179233,23426,47233,24244,0.1307,473,g8h7,g8h7
28,54,w,keep,8,19,667648,394227,6,193292,23554,52864,30416,0.1219,475,b3d1,b3d1
28,55,b,keep,8,18,738304,427040,9,207797,33987,58230,34107,0.1636,475,b7b5,h6h5
28,56,w,keep,7,19,867328,489423,29,167137,24010,49188,25427,0.1437,475,e7c5,d8b8
28,57,b,keep,7,18,768000,437897,14,181039,28837,54163,30725,0.1593,475,h3e6,f7f6
28,58,w,keep,8,19,693248,406384,17,192949,26162,53214,31713,0.1356,474,b8a7,b8a7
28,59,b,keep,9,16,727699,390491,0,150074,29750,52689,29634,0.1982,400,h3h4,h5h4
28,60,w,keep,8,17,813056,451861,43,182027,23475,53646,32854,0.1290,474,a7b7,a7b7
28,61,b,keep,8,18,667648,387601,16,215466,31902,59947,39378,0.1481,474,h3e6,h7g8
29,0,w,keep,8,21,776870,418051,35,193726,31254,54047,840,0.1613,458,e2e4,e2e4
29,1,b,keep,7,20,860160,468529,12,167611,16818,43049,2087,0.1003,474,d7d5,c7c5
29,2,w,keep,7,23,793600,450052,27,175391,22427,40965,2314,0.1279,476,b1c3,g1f3
29,3,b,keep,7,21,782336,436455,55,179732,33463,41771,2963,0.1862,474,e7e6,e7e6
29,4,w,keep,7,27,713728,434274,4,174481,20514,33469,2669,0.1176,476,f1d3,d2d4
29,5,b,keep,7,20,775168,445789,32,151925,20287,34791,3403,0.1335,475,c5d4,c5d4
29,6,w,keep,7,22,673792,415536,7,166758,14592,30304,3587,0.0875,475,f3d4,f3d4
29,7,b,keep,7,21,838656,469354,15,131206,14051,29742,3702,0.1071,475,g8f6,a7a6
29,8,w,keep,6,20,638976,425603,17,174037,8790,26577,4343,0.0505,477,f1d3,f1d3
29,9,b,keep,6,21,540672,366942,13,167638,12205,29596,5135,0.0728,475,f8c5,f8c5
29,10,w,keep,6,22,542720,376201,3,161598,15805,25503,3598,0.0978,474,c2c3,c1e3
29,11,b,keep,7,19,761856,429236,10,135383,21121,33919,6013,0.1560,474,d8b6,d8b6
29,12,w,keep,7,20,768000,444699,5,130989,13813,31443,6159,0.1055,475,c2c3,c2c3
29,13,b,keep,7,20,733184,434219,5,153190,16920,31495,7037,0.1105,474,b6b2,b6b2
29,14,w,keep,7,20,549888,354713,16,159767,14383,34845,7835,0.0900,475,d1d2,b1d2
29,15,b,keep,6,18,722944,429116,4,142320,13385,28376,6519,0.0940,475,b2c3,b2c3
29,16,w,keep,7,21,620471,370427,1,132160,15555,26904,6989,0.1177,414,d3e2,d4e2
29,17,b,keep,7,16,704512,377991,13,165266,29779,44059,12313,0.1802,475,c3d3,c3d3
29,18,w,keep,7,19,827392,435458,1,135316,20952,41335,11522,0.1548,475,e3c5,e3c5
29,19,b,keep,7,17,807936,437878,7,138993,17041,38121,11623,0.1226,475,g8f6,g8f6
29,20,w,keep,7,20,538624,336502,6,171473,15063,35625,12242,0.0878,474,e2f4,a1c1
29,21,b,keep,7,16,571419,329718,3,131062,14885,30592,9547,0.1136,404,f6e4,f6e4
29,22,w,keep,7,17,738304,405029,16,149670,22247,38652,12451,0.1486,475,c5e3,d2e4
29,23,b,keep,8,15,786330,408062,9,120975,20693,36918,12470,0.1711,427,d3e4,d3e4
29,24,w,keep,7,16,748544,415169,22,170945,18896,41733,14468,0.1105,474,e1g1,e1g1
29,25,b,keep,7,16,711680,396599,15,197712,24866,45760,17667,0.1258,475,b8c6,b8c6
29,26,w,keep,7,17,807936,449734,7,155832,16390,33399,11554,0.1052,474,f1e1,e2c3
29,27,b,keep,6,16,672768,391693,22,193290,27563,38824,14076,0.1426,475,e4e5,e4f5
29,28,w,keep,7,17,945152,500673,18,149555,22593,43829,16676,0.1511,474,c3a4,c3d5
29,29,b,keep,8,15,649745,348639,24,145759,33776,36284,13999,0.2317,382,e6d5,e6d5
29,30,w,keep,7,17,498688,369890,5,222139,9558,26349,13132,0.0430,475,f1e1,f1e1
29,31,b,keep,8,19,828416,464270,13,165672,29156,42537,16687,0.1760,474,c6e5,c6e5
29,32,w,keep,7,17,587776,401884,5,206690,32827,41893,13778,0.1588,475,d1d2,f2f4
29,33,b,keep,7,15,800768,467968,14,154268,16673,35523,14249,0.1081,474,f5f4,f5f4
29,34,w,keep,7,16,644096,399353,9,180612,20872,44937,21386,0.1156,475,d1h5,d1d5
29,35,b,keep,7,16,821248,500367,34,164911,22249,32692,11212,0.1349,474,f7f6,f7f6
29,36,w,keep,7,17,667648,434030,3,182625,19213,40204,19671,0.1052,475,c5d6,c5d6
29,37,b,keep,7,16,963584,542329,0,146083,20579,36177,16171,0.1409,474,e8d8,e8d8
29,38,w,keep,7,17,616448,417492,19,205217,26312,49878,24750,0.1282,475,c1d1,a2a3
29,39,b,keep,6,16,759808,492708,78,186076,21779,35948,15041,0.1170,474,f4g5,h7h6
29,40,w,keep,7,15,821054,479427,2,140285,19723,30658,12799,0.1406,431,c1d1,c1c3
29,41,b,keep,6,16,683008,457407,55,191436,17553,38356,18585,0.0917,475,a6a5,a6a5
29,42,w,keep,6,14,912384,546728,15,149256,14562,32301,15698,0.0976,475,e1e4,e1e4
29,43,b,keep,7,16,532071,396414,10,172893,9974,31796,18955,0.0577,416,f4f5,f4f5
29,44,w,keep,7,13,825344,476695,13,192495,58118,77269,47137,0.3019,474,d5f7,d6c7
29,45,b,keep,8,16,863232,515430,32,152382,31390,51221,27472,0.2060,474,d8e7,d8e8
29,46,w,keep,8,16,1007616,561083,17,151120,44830,48762,24223,0.2967,475,c7e5,c7e5
29,47,b,keep,9,16,560980,373386,10,202577,38808,53596,29080,0.1916,438,f6e5,f6e5
29,48,w,keep,8,15,1424384,699206,6,83065,26653,43464,21775,0.3209,474,e4e5,e4e5
29,49,b,keep,9,15,473810,324896,65,204966,44589,47793,28241,0.2175,385,f5e6,f5e6
29,50,w,keep,8,14,1439744,716736,4,90064,36336,40030,16111,0.4034,475,e5e6,e5e6
29,51,b,keep,9,17,941056,492098,67,196114,49142,62320,34084,0.2506,475,d7e6,d7e6
29,52,w,keep,9,16,878592,458157,41,213634,63332,61947,35480,0.2965,475,d5e5,d5h5
29,53,b,keep,9,14,1114112,566131,33,158593,61116,56448,25214,0.3854,474,e8e7,e8e7
29,54,w,keep,9,17,609280,361612,183,238931,29870,59635,38263,0.1250,476,c3c7,h5c5
29,55,b,keep,8,15,713728,419531,75,245063,62285,60167,32153,0.2542,474,e7f7,e7f7
29,56,w,keep,9,15,1141760,578512,30,167601,63166,59647,27320,0.3769,474,c5c7,c5d4
29,57,b,keep,9,15,568843,316259,14,191227,54981,51503,30437,0.2875,373,h8e8,h8g8
29,58,w,keep,9,19,1049600,542197,39,180729,64371,59167,32257,0.3562,476,c3c7,g2g4
29,59,b,keep,9,15,713252,428918,43,221618,39071,50137,30980,0.1763,467,f7g6,f7g6
29,60,w,keep,9,17,1022976,555042,6,177927,44825,47690,27959,0.2519,474,c3c7,d4e4
29,61,b,keep,9,16,540612,323407,49,193332,46788,47653,29486,0.2420,393,g6f6,g6f6
29,62,w,keep,8,14,1411072,688745,21,100465,41625,50083,24129,0.4143,475,c3f3,e4f4
29,63,b,keep,10,19,839680,481971,16,209805,51216,50091,31066,0.2441,475,f6g6,f6g6
29,64,w,keep,9,18,599040,370311,0,257355,41356,58814,47184,0.1607,475,f4e4,f4e4
29,65,b,keep,10,18,772096,438802,2,201195,29235,59494,45744,0.1453,474,g6f6,g6g5
29,66,w,keep,8,16,903168,484010,39,187366,59054,59075,33753,0.3152,475,c3c7,h2h4
29,67,b,keep,9,16,945152,511835,37,184373,56203,56952,30189,0.3048,475,g5f6,g5f6
29,68,w,keep,9,17,936960,493347,3,220784,77479,62964,42263,0.3509,474,c3f3,c3f3
29,69,b,keep,10,17,915456,465786,0,219219,73397,66361,44899,0.3348,474,f6e7,f6e7
29,70,w,keep,10,16,1118208,560634,6,151624,46543,55829,34910,0.3070,474,e4f4,e4g6
29,71,b,keep,10,17,955392,492328,17,183481,53341,63950,40677,0.2907,476,e7d6,e7d6
29,72,w,keep,10,16,931840,485363,33,205188,59944,62473,44211,0.2921,474,g6f7,g6f7
29,73,b,keep,10,17,1116160,557325,17,159479,40340,60948,38826,0.2529,476,g8h8,g8h8
29,74,w,keep,9,17,565248,334695,4,269422,48030,72644,57241,0.1783,474,f7g7,f7g7
29,75,b,keep,9,16,1242112,609237,26,134222,33138,56397,36414,0.2469,475,h8e8,h8e8
29,76,w,keep,8,16,1488896,719847,85,86181,36480,52198,26332,0.4233,475,f3f7,g7d4
29,77,b,keep,9,15,1174528,585211,9,162705,60530,56294,33049,0.3720,476,d6c7,d6c7
29,78,w,keep,9,16,963584,494386,1,225998,74294,63258,45330,0.3287,474,f3f7,f3c3
29,79,b,keep,10,16,1001579,502289,3,129827,58515,43466,19162,0.4507,392,c7b8,c7b8
29,80,w,keep,9,16,592896,350674,3,318984,96533,68922,56739,0.3026,475,d4e5,d4g7
29,81,b,keep,7,14,923648,497617,110,191400,42093,56648,33289,0.2199,474,a8a6,a8a6
29,82,w,keep,8,15,1013760,534545,0,185497,44999,56387,37741,0.2426,474,g7f7,g7c7
29,83,b,keep,8,15,951217,503476,42,161292,39937,49569,28032,0.2476,443,b8a7,b8a7
29,84,w,keep,8,18,893952,488968,10,204341,39207,54041,40379,0.1919,475,c7c5,c7e5
29,85,b,keep,7,15,1031168,537486,84,157197,37080,51226,30498,0.2359,475,a5a4,e8d8
29,86,w,keep,7,14,859136,464178,50,185284,41207,53364,33459,0.2224,474,c3c1,e5c5
29,87,b,keep,8,17,739328,418659,30,218253,40039,55106,38725,0.1835,476,a7a8,a7a8
29,88,w,keep,8,16,1036288,536516,8,162657,24987,52583,40272,0.1536,475,c3c1,c5c7
29,89,b,keep,9,17,694413,369384,40,188675,34523,58170,40812,0.1830,441,d8d1,d8d1
29,90,w,keep,9,18,809984,422958,3,176732,32632,59392,42873,0.1846,475,g1f2,g1f2
29,91,b,keep,8,17,697344,385761,48,196108,23513,57058,43079,0.1199,474,c8d7,c8d7
29,92,w,keep,7,17,609280,354240,10,217294,17098,58929,52524,0.0787,474,c3c5,c3c5
29,93,b,keep,8,17,719872,390630,66,197306,28651,61195,48740,0.1452,475,a5a4,a5a4
29,94,w,keep,7,16,626688,366924,62,230925,30931,60001,46698,0.1339,474,c7f4,h4h5
29,95,b,keep,7,15,936960,467762,53,153081,25147,60462,45398,0.1643,475,a6d6,a8a7
29,96,w,keep,8,17,693248,375334,12,204327,34478,59635,46337,0.1687,475,c7f4,g4g5
29,97,b,keep,8,15,779264,411300,68,192419,37283,61563,42435,0.1938,474,h6g5,h6g5
29,98,w,keep,8,15,688128,348289,25,215498,35394,69878,55907,0.1642,478,c5g5,f2e2
29,99,b,keep,8,14,902144,448707,50,161665,45471,62847,36543,0.2813,475,d1d4,d1d6
29,100,w,keep,9,16,850944,434709,45,187165,44263,60155,40926,0.2365,475,c5g5,c5a5
29,101,b,keep,10,15,840262,409848,52,175329,52389,65200,43884,0.2988,459,a6a5,a6a5
29,102,w,keep,10,15,1007616,465829,35,187770,74012,69802,46454,0.3942,474,c7a5,c7a5
29,103,b,keep,11,16,842752,395574,36,228482,72040,75483,57269,0.3153,474,d6a6,d6a6
29,104,w,keep,10,15,863232,388122,0,225739,61345,82571,66336,0.2718,475,a5g5,a5c5
29,105,b,keep,10,15,921600,434063,111,181966,59348,69247,50205,0.3261,476,a6b6,a6b6
29,106,w,keep,11,16,909312,427349,35,185957,52539,66198,54586,0.2825,475,h5h6,c5a5
29,107,b,keep,11,16,1059840,491457,68,174482,61091,67083,52017,0.3501,476,b6a6,b6a6
29,108,w,keep,11,17,947200,443084,0,208155,72216,69662,57602,0.3469,476,a5c5,a5c5
29,109,b,keep,12,18,750592,361864,0,241539,61755,83079,69497,0.2557,474,a6b6,a6b6
29,110,w,keep,12,16,1020928,476048,29,149094,36382,67373,58975,0.2440,475,h5h6,h5h6
29,111,b,keep,11,16,1033216,483574,0,145673,32841,64154,57975,0.2254,476,a7a6,a7a6
29,112,w,keep,11,17,721920,351788,52,225523,40998,87186,76168,0.1818,474,c5b6,h6h7
29,113,b,keep,10,14,715228,337168,15,146355,45323,58910,41923,0.3097,401,b6b2,b6b2
29,114,w,keep,10,16,850944,393365,23,201835,59632,78394,59999,0.2954,476,e2d1,e2d3
29,115,b,keep,9,14,605046,295726,50,156260,53136,53983,32672,0.3400,364,b2b3,d7b5
29,116,w,keep,10,15,769024,356048,39,189330,45248,76538,61469,0.2390,474,c5b5,d3d4
29,117,b,keep,9,14,681241,336900,15,153832,43644,55601,37612,0.2837,386,b2d2,b2d2
29,118,w,keep,9,15,791552,388766,45,213980,53812,72637,53252,0.2515,475,d4e5,d4e5
29,119,b,keep,9,14,966656,469803,43,162853,40383,63887,47790,0.2480,474,d2h2,d2h2
29,120,w,keep,8,13,1003520,479454,9,167395,40646,60103,51407,0.2428,475,c5e7,c5c7
29,121,b,keep,8,12,810760,386946,13,141572,45244,52117,39411,0.3196,395,g5g4,g5g4
29,122,w,keep,9,14,796836,381461,8,152686,41248,59188,47188,0.2701,397,c7g7,c7d6
29,123,b,keep,9,14,582994,296799,33,159993,46899,53086,36400,0.2931,361,a6a7,a6a7
29,124,w,keep,9,15,886583,425039,10,189607,48119,68855,53592,0.2538,471,d6c5,d6c7
29,125,b,keep,8,14,827392,401396,136,197714,67895,67179,42048,0.3434,475,h2h5,g4g3
29,126,w,keep,8,14,802816,402696,126,211306,67172,67780,44953,0.3179,474,c7a5,e5f6
29,127,b,keep,8,14,787456,390094,31,223795,67628,72114,52790,0.3022,475,h2h3,h2h1
29,128,w,keep,8,13,847872,426161,95,201336,71030,62285,37886,0.3528,475,c7a5,c7c5
29,129,b,keep,9,15,857088,429059,38,197746,62003,63241,44648,0.3135,474,a7a6,a7a6
29,130,w,keep,9,15,852992,414548,18,198670,57993,68889,52879,0.2919,475,c5d6,c5d6
29,131,b,keep,9,15,779264,385945,10,214868,77196,68033,43171,0.3593,475,a6a7,a6a7
29,132,w,keep,9,14,920576,436477,10,189761,50876,69963,56691,0.2681,474,d6c5,d6d4
29,133,b,keep,10,14,726313,351858,20,167220,53322,54824,40780,0.3189,395,a7a6,a7a6
29,134,w,keep,10,15,501887,255165,0,235910,91788,55210,43927,0.3891,376,d4d6,h7h8r
29,135,b,keep,10,14,676944,309411,23,146228,64251,56108,33778,0.4394,373,h1h8,h1h8
29,136,w,keep,10,15,843776,388126,27,230128,93752,73295,52174,0.4074,474,d4d6,d4g4
29,137,b,keep,8,13,923648,434097,109,206202,72853,74338,52910,0.3533,474,h8f8,h8f8
29,138,w,keep,10,14,788408,369687,44,193989,74866,64420,44350,0.3859,421,f6g7,f6e7
29,139,b,keep,10,14,817038,361111,47,201568,90610,71561,48617,0.4495,431,f8f1,f8f1
29,140,w,keep,10,15,881664,403272,44,224092,96076,68903,50151,0.4287,475,g4g3,g4e4
29,141,b,keep,9,13,868352,400436,64,224138,96609,76047,49606,0.4310,475,f1f2,f1f2
29,142,w,keep,10,15,831488,388927,50,235174,99481,69572,48450,0.4230,476,e4e3,e4e6
29,143,b,keep,12,15,650255,287265,28,196892,106184,58923,34252,0.5393,375,b5c6,b5c6
29,144,w,keep,12,16,669696,256129,113,341732,146440,102332,87159,0.4285,475,e6c4,e6c4
29,145,b,keep,12,17,726016,325224,13,262262,133331,70947,49235,0.5084,475,c6b5,c6b5
29,146,w,keep,13,16,704874,292316,0,192423,101676,63615,44292,0.5284,379,c4e6,c4e6
29,147,b,keep,12,16,1480704,679324,82,125689,61182,70682,60896,0.4868,477,b5c6,b5c6
29,148,w,keep,13,17,745472,325434,2,280174,148389,70447,50097,0.5296,474,e6c4,e6e3
29,149,b,keep,10,14,680235,309845,54,175336,82495,57259,37180,0.4705,375,f2f3,f2f3
29,150,w,keep,10,15,850944,393571,24,217265,101123,69798,44342,0.4654,475,e3e2,e3e2
29,151,b,keep,10,15,967680,450147,25,178542,68998,69654,53556,0.3865,474,b7b5,b7b5
29,152,w,keep,9,15,904192,429828,52,191868,59407,66701,52576,0.3096,475,e2e6,e7d6
29,153,b,keep,10,15,899072,396502,1,217301,97900,81175,56023,0.4505,474,g3g2,g3g2
29,154,w,keep,11,16,992256,428440,15,215202,124264,77118,47311,0.5774,475,e2g2,e2g2
29,155,b,keep,12,15,1117184,471605,3,257021,136154,84178,67246,0.5297,475,f3f6,f3f6
