# experiment=depth_vs_time engine=helix-f3270d5 date=20260813-150721
# suite=tests/data/stockfish-bench-all.epd pvs=off nmp=on reps=3 positions=309
fen_id,budget_ms,rep,pvs,nmp,completed_depth,seldepth,nodes,qnodes,researches,null_cutoffs,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,stop_reason
198,100,1,off,on,7,15,134300,71142,0,338,30883,3445,9651,63,0.1116,85,g8h7,soft_time
198,100,2,off,on,7,15,134300,71142,0,338,30883,3445,9651,63,0.1116,84,g8h7,soft_time
198,250,0,off,on,8,16,257791,137820,0,881,65888,7774,19898,172,0.1180,176,g8h7,soft_time
198,250,1,off,on,8,16,257791,137820,0,881,65888,7774,19898,172,0.1180,176,g8h7,soft_time
198,250,2,off,on,8,16,257791,137820,0,881,65888,7774,19898,172,0.1180,176,g8h7,soft_time
198,500,0,off,on,8,17,584704,314998,0,4562,203790,26667,58995,1341,0.1309,474,g8h7,hard_time
198,500,1,off,on,8,17,584704,314998,0,4562,203790,26667,58995,1341,0.1309,475,g8h7,hard_time
198,500,2,off,on,8,17,584704,314998,0,4562,203790,26667,58995,1341,0.1309,474,g8h7,hard_time
198,1000,0,off,on,9,19,1310720,697277,0,7663,364459,51243,109774,4321,0.1406,951,g8f7,hard_time
198,1000,1,off,on,9,19,1315840,700276,0,7685,366535,51439,110231,4360,0.1403,949,g8f7,hard_time
198,1000,2,off,on,9,19,1315840,700276,0,7685,366535,51439,110231,4360,0.1403,951,g8f7,hard_time
199,10,0,off,on,4,11,11264,6154,0,2,3779,328,1178,0,0.0868,9,b8b4,hard_time
199,10,1,off,on,4,11,12288,6647,0,2,3827,335,1216,0,0.0875,9,b8b4,hard_time
199,10,2,off,on,4,11,10240,5643,0,2,3677,313,1133,0,0.0851,8,b8b4,hard_time
199,25,0,off,on,4,11,34816,18378,0,18,7962,849,2626,0,0.1066,22,b8b4,hard_time
199,25,1,off,on,4,11,35840,18880,0,18,8018,868,2660,0,0.1083,22,b8b4,hard_time
199,25,2,off,on,4,11,37888,19879,0,18,8163,922,2740,0,0.1129,23,b8b4,hard_time
199,50,0,off,on,5,14,78848,41559,0,151,17447,1969,5681,8,0.1129,50,a4a3,hard_time
199,50,1,off,on,5,14,78848,41559,0,151,17447,1969,5681,8,0.1129,50,a4a3,hard_time
199,50,2,off,on,5,14,78848,41559,0,151,17447,1969,5681,8,0.1129,50,a4a3,hard_time
199,100,0,off,on,6,14,101593,54849,0,438,28942,2967,8753,24,0.1025,72,a4a3,soft_time
199,100,1,off,on,6,14,101593,54849,0,438,28942,2967,8753,24,0.1025,72,a4a3,soft_time
199,100,2,off,on,6,14,101593,54849,0,438,28942,2967,8753,24,0.1025,72,a4a3,soft_time
199,250,0,off,on,7,15,297475,157104,0,1085,65707,8127,21195,159,0.1237,185,a4a3,soft_time
199,250,1,off,on,7,15,297475,157104,0,1085,65707,8127,21195,159,0.1237,185,a4a3,soft_time
199,250,2,off,on,7,15,297475,157104,0,1085,65707,8127,21195,159,0.1237,184,a4a3,soft_time
199,500,0,off,on,8,17,715130,373167,0,2963,163155,22018,54491,1047,0.1350,472,a4a3,soft_time
199,500,1,off,on,8,17,715130,373167,0,2963,163155,22018,54491,1047,0.1350,468,a4a3,soft_time
199,500,2,off,on,8,17,715130,373167,0,2963,163155,22018,54491,1047,0.1350,469,a4a3,soft_time
199,1000,0,off,on,8,18,1358848,736191,0,5993,358565,38867,105686,4172,0.1084,949,a4a3,hard_time
199,1000,1,off,on,8,18,1372160,742848,0,6000,360411,39444,106403,4221,0.1094,950,a4a3,hard_time
199,1000,2,off,on,8,18,1367040,740261,0,6000,359772,39244,106164,4210,0.1091,950,a4a3,hard_time
200,10,0,off,on,4,11,15360,8242,0,16,3184,318,1036,0,0.0999,8,b7b4,hard_time
200,10,1,off,on,4,11,20480,10751,0,20,3545,441,1255,0,0.1244,10,b7b4,hard_time
200,10,2,off,on,4,11,15360,8242,0,16,3184,318,1036,0,0.0999,8,b7b4,hard_time
200,25,0,off,on,5,14,33792,19194,0,57,9777,823,2552,1,0.0842,23,b7b4,hard_time
200,25,1,off,on,5,14,33792,19194,0,57,9777,823,2552,1,0.0842,23,b7b4,hard_time
200,25,2,off,on,5,14,32768,18460,0,57,9208,814,2452,1,0.0884,22,b7b4,hard_time
200,50,0,off,on,5,16,57344,33637,0,378,23170,1845,6034,8,0.0796,47,b7b4,hard_time
200,50,1,off,on,5,16,57344,33637,0,378,23170,1845,6034,8,0.0796,47,b7b4,hard_time
200,50,2,off,on,5,16,57344,33637,0,378,23170,1845,6034,8,0.0796,47,b7b4,hard_time
200,100,0,off,on,6,16,129024,72108,0,438,37238,3486,10210,27,0.0936,96,b7b4,hard_time
200,100,1,off,on,6,16,129024,72108,0,438,37238,3486,10210,27,0.0936,96,b7b4,hard_time
200,100,2,off,on,6,16,130048,72603,0,438,37372,3527,10290,28,0.0944,95,b7b4,hard_time
200,250,0,off,on,6,16,391168,205683,0,805,74571,7944,23836,189,0.1065,236,b7b4,hard_time
200,250,1,off,on,6,16,391168,205683,0,805,74571,7944,23836,189,0.1065,236,b7b4,hard_time
200,250,2,off,on,6,16,395264,207981,0,805,75317,7996,23966,190,0.1062,237,b7b4,hard_time
200,500,0,off,on,7,17,666624,372242,0,2757,195728,20824,50756,928,0.1064,475,b7b4,hard_time
200,500,1,off,on,7,17,663552,370791,0,2726,194427,20426,50358,913,0.1051,475,b7b4,hard_time
200,500,2,off,on,7,17,666624,372242,0,2757,195728,20824,50756,928,0.1064,474,b7b4,hard_time
200,1000,0,off,on,8,19,1358848,748829,0,5301,373124,47773,99781,3491,0.1280,950,b7b4,hard_time
200,1000,1,off,on,8,19,1359872,749295,0,5319,373235,47822,99847,3495,0.1281,950,b7b4,hard_time
200,1000,2,off,on,8,19,1356800,747888,0,5282,372880,47636,99673,3483,0.1278,950,b7b4,hard_time
201,10,0,off,on,4,12,12288,6735,0,6,2930,349,916,1,0.1191,8,b4d4,hard_time
201,10,1,off,on,4,12,12288,6735,0,6,2930,349,916,1,0.1191,8,b4d4,hard_time
201,10,2,off,on,4,12,12288,6735,0,6,2930,349,916,1,0.1191,8,b4d4,hard_time
201,25,0,off,on,5,12,27496,15183,0,6,6007,524,1601,3,0.0872,17,b4d4,soft_time
201,25,1,off,on,5,12,27496,15183,0,6,6007,524,1601,3,0.0872,17,b4d4,soft_time
201,25,2,off,on,5,12,27496,15183,0,6,6007,524,1601,3,0.0872,17,b4d4,soft_time
201,50,0,off,on,5,16,54272,33078,0,134,20947,1611,4654,14,0.0769,47,b4d4,hard_time
201,50,1,off,on,5,16,54272,33078,0,134,20947,1611,4654,14,0.0769,47,b4d4,hard_time
201,50,2,off,on,5,16,54272,33078,0,134,20947,1611,4654,14,0.0769,47,b4d4,hard_time
201,100,0,off,on,6,17,122880,73225,0,215,39042,2879,8593,33,0.0737,94,b4d4,hard_time
201,100,1,off,on,6,17,123904,73719,0,215,39235,2950,8671,33,0.0752,94,b4d4,hard_time
201,100,2,off,on,6,17,123904,73719,0,215,39235,2950,8671,33,0.0752,94,b4d4,hard_time
201,250,0,off,on,7,17,349184,199489,0,671,93615,8630,22798,167,0.0922,237,b4d4,hard_time
201,250,1,off,on,7,17,348160,199088,0,641,92938,8400,22593,162,0.0904,236,b4d4,hard_time
201,250,2,off,on,7,17,349184,199489,0,671,93615,8630,22798,167,0.0922,236,b4d4,hard_time
201,500,0,off,on,8,18,562716,336793,0,2086,211572,21189,48578,843,0.1002,447,b4d4,soft_time
201,500,1,off,on,8,18,562716,336793,0,2086,211572,21189,48578,843,0.1002,447,b4d4,soft_time
201,500,2,off,on,8,18,562716,336793,0,2086,211572,21189,48578,843,0.1002,448,b4d4,soft_time
201,1000,0,off,on,8,19,1320960,780345,0,3294,415668,38618,91232,2956,0.0929,949,b4d4,hard_time
201,1000,1,off,on,8,19,1319936,779715,0,3294,415412,38596,91201,2954,0.0929,949,b4d4,hard_time
201,1000,2,off,on,8,19,1329152,784921,0,3310,417473,39034,91621,2980,0.0935,951,b4d4,hard_time
202,10,0,off,on,4,13,8212,5216,0,0,3222,207,616,1,0.0642,7,a4a3,soft_time
202,10,1,off,on,4,13,8212,5216,0,0,3222,207,616,1,0.0642,6,a4a3,soft_time
202,10,2,off,on,4,13,8212,5216,0,0,3222,207,616,1,0.0642,6,a4a3,soft_time
202,25,0,off,on,4,14,26624,16861,0,26,10004,513,1958,5,0.0513,22,a4a3,hard_time
202,25,1,off,on,4,14,26624,16861,0,26,10004,513,1958,5,0.0513,22,a4a3,hard_time
202,25,2,off,on,4,14,27648,17402,0,26,10207,513,2051,5,0.0503,23,a4a3,hard_time
202,50,0,off,on,5,15,68608,40006,0,52,17542,1156,4056,12,0.0659,46,e3g3,hard_time
202,50,1,off,on,5,15,66560,39000,0,48,17391,1111,3967,12,0.0639,46,e3g3,hard_time
202,50,2,off,on,5,15,67584,39489,0,48,17447,1137,4017,12,0.0652,47,e3g3,hard_time
202,100,0,off,on,5,15,126976,77929,0,203,40818,2688,8222,25,0.0659,95,e3g3,hard_time
202,100,1,off,on,5,15,126976,77929,0,203,40818,2688,8222,25,0.0659,94,e3g3,hard_time
202,100,2,off,on,5,15,126976,77929,0,203,40818,2688,8222,25,0.0659,95,e3g3,hard_time
202,250,0,off,on,6,17,322560,199039,0,593,102302,6804,19296,117,0.0665,238,a4a3,hard_time
202,250,1,off,on,6,17,316416,195762,0,588,101274,6768,18994,114,0.0668,236,a4a3,hard_time
202,250,2,off,on,6,17,314368,194786,0,587,101072,6767,18850,113,0.0670,236,a4a3,hard_time
202,500,0,off,on,6,17,642048,391977,0,1010,202706,12848,39674,534,0.0634,476,a4a3,hard_time
202,500,1,off,on,6,17,643072,392597,0,1011,203010,12880,39722,536,0.0634,474,a4a3,hard_time
202,500,2,off,on,6,17,642048,391977,0,1010,202706,12848,39674,534,0.0634,475,a4a3,hard_time
202,1000,0,off,on,7,18,1264640,761306,0,2228,414665,34692,87782,2711,0.0837,950,a4a3,hard_time
202,1000,1,off,on,7,18,1258496,757056,0,2205,411977,34617,87397,2684,0.0840,950,a4a3,hard_time
202,1000,2,off,on,7,18,1264640,761306,0,2228,414665,34692,87782,2711,0.0837,949,a4a3,hard_time
203,10,0,off,on,5,12,15373,8940,0,24,3618,266,981,0,0.0735,9,f7g6,soft_time
203,10,1,off,on,5,12,15373,8940,0,24,3618,266,981,0,0.0735,8,f7g6,soft_time
203,10,2,off,on,5,12,15373,8940,0,24,3618,266,981,0,0.0735,8,f7g6,soft_time
203,25,0,off,on,5,13,40960,22692,0,91,9030,917,2758,5,0.1016,24,f7g6,hard_time
203,25,1,off,on,5,13,40960,22692,0,91,9030,917,2758,5,0.1016,24,f7g6,hard_time
203,25,2,off,on,5,13,40960,22692,0,91,9030,917,2758,5,0.1016,24,f7g6,hard_time
203,50,0,off,on,6,13,53285,31425,0,94,15595,1249,3949,7,0.0801,35,f7g6,soft_time
203,50,1,off,on,6,13,53285,31425,0,94,15595,1249,3949,7,0.0801,35,f7g6,soft_time
203,50,2,off,on,6,13,53285,31425,0,94,15595,1249,3949,7,0.0801,36,f7g6,soft_time
203,100,0,off,on,6,16,128000,75772,0,449,40225,3672,11181,67,0.0913,95,f7g6,hard_time
203,100,1,off,on,6,16,128000,75772,0,449,40225,3672,11181,67,0.0913,95,f7g6,hard_time
203,100,2,off,on,6,16,125952,74589,0,449,39604,3661,11029,65,0.0924,94,f7g6,hard_time
203,250,0,off,on,7,16,292418,172715,0,1059,90698,7205,23295,229,0.0794,215,f7g8,soft_time
203,250,1,off,on,7,16,292418,172715,0,1059,90698,7205,23295,229,0.0794,214,f7g8,soft_time
203,250,2,off,on,7,16,292418,172715,0,1059,90698,7205,23295,229,0.0794,215,f7g8,soft_time
203,500,0,off,on,8,16,624415,344495,0,1914,146170,15121,42673,705,0.1034,393,f7g8,soft_time
203,500,1,off,on,8,16,624415,344495,0,1914,146170,15121,42673,705,0.1034,393,f7g8,soft_time
203,500,2,off,on,8,16,624415,344495,0,1914,146170,15121,42673,705,0.1034,392,f7g8,soft_time
203,1000,0,off,on,8,18,1347584,772956,0,6023,400536,35034,107436,4479,0.0875,949,f7g8,hard_time
203,1000,1,off,on,8,18,1340416,768792,0,6003,398655,34960,106868,4431,0.0877,949,f7g8,hard_time
203,1000,2,off,on,8,18,1344512,771032,0,6003,399481,34998,107136,4453,0.0876,949,f7g8,hard_time
204,10,0,off,on,6,13,17408,8857,0,63,2417,362,1050,0,0.1498,8,g6g5,hard_time
204,10,1,off,on,6,13,19456,10047,0,128,3419,510,1379,0,0.1492,9,g6g5,hard_time
204,10,2,off,on,6,13,17408,8857,0,63,2417,362,1050,0,0.1498,8,g6g5,hard_time
204,25,0,off,on,7,15,39936,20992,0,265,8511,1420,3011,0,0.1668,22,g6g5,hard_time
204,25,1,off,on,7,15,43008,22460,0,283,8678,1502,3143,0,0.1731,23,g6g5,hard_time
204,25,2,off,on,7,15,39936,20992,0,265,8511,1420,3011,0,0.1668,22,g6g5,hard_time
204,50,0,off,on,8,15,84853,42673,0,415,11445,2738,4801,2,0.2392,38,g6g5,soft_time
204,50,1,off,on,8,15,84853,42673,0,415,11445,2738,4801,2,0.2392,38,g6g5,soft_time
204,50,2,off,on,8,15,84853,42673,0,415,11445,2738,4801,2,0.2392,39,g6g5,soft_time
204,100,0,off,on,8,17,173056,86021,0,1221,38645,8188,13971,45,0.2119,95,g6g5,hard_time
204,100,1,off,on,8,17,171008,84970,0,1144,37669,7867,13643,42,0.2088,94,g6g5,hard_time
204,100,2,off,on,8,17,171008,84970,0,1144,37669,7867,13643,42,0.2088,94,g6g5,hard_time
204,250,0,off,on,9,17,415744,210757,0,2469,93485,18181,31074,340,0.1945,237,g6g5,hard_time
204,250,1,off,on,9,17,415744,210757,0,2469,93485,18181,31074,340,0.1945,237,g6g5,hard_time
204,250,2,off,on,9,17,415744,210757,0,2469,93485,18181,31074,340,0.1945,237,g6g5,hard_time
204,500,0,off,on,10,18,876544,434899,0,6100,176534,40557,62768,1312,0.2297,474,g6g5,hard_time
204,500,1,off,on,10,18,883712,438336,0,6287,179243,41331,63607,1352,0.2306,474,g6g5,hard_time
204,500,2,off,on,10,18,884736,438745,0,6327,179865,41523,63823,1365,0.2309,475,g6g5,hard_time
204,1000,0,off,on,11,19,1703936,861767,0,15174,377503,85736,122233,5202,0.2271,949,g6g5,hard_time
204,1000,1,off,on,11,19,1702912,861231,0,15172,377320,85723,122188,5195,0.2272,950,g6g5,hard_time
204,1000,2,off,on,11,19,1696768,858006,0,15154,376068,85436,121895,5169,0.2272,950,g6g5,hard_time
205,10,0,off,on,5,13,16384,8691,0,42,4175,468,1249,0,0.1121,9,g5f4,hard_time
205,10,1,off,on,5,13,16384,8691,0,42,4175,468,1249,0,0.1121,10,g5f4,hard_time
205,10,2,off,on,5,13,16384,8691,0,42,4175,468,1249,0,0.1121,10,g5f4,hard_time
205,25,0,off,on,6,14,36864,18990,0,58,9315,1057,2964,0,0.1135,22,g5f4,hard_time
205,25,1,off,on,6,14,36864,18990,0,58,9315,1057,2964,0,0.1135,22,g5f4,hard_time
205,25,2,off,on,6,14,36864,18990,0,58,9315,1057,2964,0,0.1135,22,g5f4,hard_time
205,50,0,off,on,6,14,77824,38095,0,108,20767,3022,7149,6,0.1455,47,g5f4,hard_time
205,50,1,off,on,6,14,76800,37590,0,108,20532,3003,7066,6,0.1463,46,g5f4,hard_time
205,50,2,off,on,6,14,75776,37101,0,108,20458,3001,7007,6,0.1467,46,g5f4,hard_time
205,100,0,off,on,7,14,150528,74620,0,611,38904,6954,13287,59,0.1787,95,g5f4,hard_time
205,100,1,off,on,7,14,154624,76676,0,612,39307,7025,13435,59,0.1787,96,g5f4,hard_time
205,100,2,off,on,7,14,149504,74120,0,599,38752,6904,13257,57,0.1782,94,g5f4,hard_time
205,250,0,off,on,8,16,420864,209860,0,1148,83971,15506,29774,294,0.1847,237,g5f4,hard_time
205,250,1,off,on,8,16,420864,209860,0,1148,83971,15506,29774,294,0.1847,237,g5f4,hard_time
205,250,2,off,on,8,16,419840,209380,0,1148,83880,15452,29725,293,0.1842,236,g5f4,hard_time
205,500,0,off,on,9,16,846848,421399,0,3697,176414,30027,59857,1320,0.1702,474,g5f4,hard_time
205,500,1,off,on,9,16,851968,423909,0,3698,176946,30068,60095,1330,0.1699,476,g5f4,hard_time
205,500,2,off,on,9,16,836608,416305,0,3675,175254,29864,59371,1299,0.1704,474,g5f4,hard_time
205,1000,0,off,on,9,17,1737728,872965,0,6165,353416,60331,112290,4611,0.1707,949,g5f4,hard_time
205,1000,1,off,on,9,17,1736704,872481,0,6165,353094,60227,112200,4604,0.1706,950,g5f4,hard_time
205,1000,2,off,on,9,17,1736704,872481,0,6165,353094,60227,112200,4604,0.1706,949,g5f4,hard_time
206,10,0,off,on,5,13,9766,5214,0,59,3740,259,1084,0,0.0693,7,e3f3,soft_time
206,10,1,off,on,5,13,9766,5214,0,59,3740,259,1084,0,0.0693,7,e3f3,soft_time
206,10,2,off,on,5,13,9766,5214,0,59,3740,259,1084,0,0.0693,7,e3f3,soft_time
206,25,0,off,on,5,13,40960,21032,0,94,9131,929,2920,1,0.1017,22,e3f3,hard_time
206,25,1,off,on,5,13,40960,21032,0,94,9131,929,2920,1,0.1017,23,e3f3,hard_time
206,25,2,off,on,5,13,40960,21032,0,94,9131,929,2920,1,0.1017,23,e3f3,hard_time
206,50,0,off,on,6,15,75776,39210,0,256,22457,2361,7008,17,0.1051,49,e3f3,hard_time
206,50,1,off,on,6,15,75776,39210,0,256,22457,2361,7008,17,0.1051,49,e3f3,hard_time
206,50,2,off,on,6,15,71680,36823,0,212,20002,2136,6393,15,0.1068,46,e3f3,hard_time
206,100,0,off,on,7,15,107853,55853,0,445,35109,4687,10608,40,0.1335,72,e3f3,soft_time
206,100,1,off,on,7,15,107853,55853,0,445,35109,4687,10608,40,0.1335,73,e3f3,soft_time
206,100,2,off,on,7,15,107853,55853,0,445,35109,4687,10608,40,0.1335,72,e3f3,soft_time
206,250,0,off,on,7,16,358400,187279,0,1379,108349,13338,31164,382,0.1231,236,e3f3,hard_time
206,250,1,off,on,7,16,359424,187892,0,1382,108792,13360,31294,383,0.1228,236,e3f3,hard_time
206,250,2,off,on,7,16,360448,188590,0,1393,109379,13386,31401,387,0.1224,237,e3f3,hard_time
206,500,0,off,on,9,17,626050,319172,0,3110,157778,25292,49976,849,0.1603,378,e3f3,soft_time
206,500,1,off,on,9,17,626050,319172,0,3110,157778,25292,49976,849,0.1603,383,e3f3,soft_time
206,500,2,off,on,9,17,626050,319172,0,3110,157778,25292,49976,849,0.1603,379,e3f3,soft_time
206,1000,0,off,on,9,18,1610752,810274,0,5950,391894,73811,116540,5695,0.1883,949,e3f3,hard_time
206,1000,1,off,on,9,18,1654784,831675,0,6254,396304,75309,118225,5864,0.1900,951,e3f3,hard_time
206,1000,2,off,on,9,18,1640448,824782,0,6049,394569,74678,117584,5812,0.1893,949,e3f3,hard_time
207,10,0,off,on,3,11,11264,6634,0,0,4011,190,891,0,0.0474,8,e3e5,hard_time
207,10,1,off,on,3,11,12288,7221,0,0,4417,236,1002,0,0.0534,8,e3e5,hard_time
207,10,2,off,on,3,11,12288,7221,0,0,4417,236,1002,0,0.0534,8,e3e5,hard_time
207,25,0,off,on,5,11,37344,19384,0,20,7206,1171,2412,3,0.1625,19,e3e5,soft_time
207,25,1,off,on,5,11,37344,19384,0,20,7206,1171,2412,3,0.1625,19,e3e5,soft_time
207,25,2,off,on,5,11,37344,19384,0,20,7206,1171,2412,3,0.1625,19,e3e5,soft_time
207,50,0,off,on,5,14,78848,42727,0,47,18769,1832,4865,13,0.0976,47,e3e5,hard_time
207,50,1,off,on,5,14,79872,43297,0,48,19334,1850,5026,14,0.0957,47,e3e5,hard_time
207,50,2,off,on,5,14,78848,42727,0,47,18769,1832,4865,13,0.0976,46,e3e5,hard_time
207,100,0,off,on,5,14,146432,82850,0,75,43679,3798,8665,32,0.0870,95,e3e5,hard_time
207,100,1,off,on,5,14,146432,82850,0,75,43679,3798,8665,32,0.0870,96,e3e5,hard_time
207,100,2,off,on,5,14,144384,81686,0,75,42595,3642,8451,30,0.0855,94,e3e5,hard_time
207,250,0,off,on,7,14,365019,189111,0,330,81215,16965,21799,168,0.2089,201,e3f3,soft_time
207,250,1,off,on,7,14,365019,189111,0,330,81215,16965,21799,168,0.2089,201,e3f3,soft_time
207,250,2,off,on,7,14,365019,189111,0,330,81215,16965,21799,168,0.2089,203,e3f3,soft_time
207,500,0,off,on,8,16,702993,360167,0,2227,182286,40012,49423,938,0.2195,414,d4d8,soft_time
207,500,1,off,on,8,16,702993,360167,0,2227,182286,40012,49423,938,0.2195,414,d4d8,soft_time
207,500,2,off,on,8,16,702993,360167,0,2227,182286,40012,49423,938,0.2195,413,d4d8,soft_time
207,1000,0,off,on,8,16,1837056,920425,0,5969,361541,80060,117394,4673,0.2214,949,d4d8,hard_time
207,1000,1,off,on,8,16,1824768,914304,0,5871,359338,79422,116636,4623,0.2210,949,d4d8,hard_time
207,1000,2,off,on,8,16,1839104,921381,0,5974,361796,80243,117467,4678,0.2218,950,d4d8,hard_time
208,10,0,off,on,4,10,13026,7450,0,0,3655,381,793,0,0.1042,7,d4d8,soft_time
208,10,1,off,on,4,10,13026,7450,0,0,3655,381,793,0,0.1042,7,d4d8,soft_time
208,10,2,off,on,4,10,13026,7450,0,0,3655,381,793,0,0.1042,7,d4d8,soft_time
208,25,0,off,on,5,10,48128,24477,0,46,8178,1489,3055,2,0.1821,23,d4d8,hard_time
208,25,1,off,on,5,10,48128,24477,0,46,8178,1489,3055,2,0.1821,24,d4d8,hard_time
208,25,2,off,on,5,10,48128,24477,0,46,8178,1489,3055,2,0.1821,23,d4d8,hard_time
208,50,0,off,on,6,11,70901,36381,0,571,14781,2928,5056,3,0.1981,38,d4d8,soft_time
208,50,1,off,on,6,11,70901,36381,0,571,14781,2928,5056,3,0.1981,39,d4d8,soft_time
208,50,2,off,on,6,11,70901,36381,0,571,14781,2928,5056,3,0.1981,38,d4d8,soft_time
208,100,0,off,on,7,12,168819,83414,0,1196,26141,6904,11246,38,0.2641,81,d4d8,soft_time
208,100,1,off,on,7,12,168819,83414,0,1196,26141,6904,11246,38,0.2641,81,d4d8,soft_time
208,100,2,off,on,7,12,168819,83414,0,1196,26141,6904,11246,38,0.2641,81,d4d8,soft_time
208,250,0,off,on,7,14,459776,228785,0,1828,92021,20385,32980,420,0.2215,237,d4d8,hard_time
208,250,1,off,on,7,14,459776,228785,0,1828,92021,20385,32980,420,0.2215,237,d4d8,hard_time
208,250,2,off,on,7,14,459776,228785,0,1828,92021,20385,32980,420,0.2215,236,d4d8,hard_time
208,500,0,off,on,8,15,856064,435327,0,4766,193046,40897,65253,1552,0.2119,475,d4d8,hard_time
208,500,1,off,on,8,15,861184,438092,0,4782,194590,41067,65760,1568,0.2110,474,d4d8,hard_time
208,500,2,off,on,8,15,860160,437421,0,4779,194024,41036,65627,1562,0.2115,475,d4d8,hard_time
208,1000,0,off,on,9,17,1827840,915070,0,8712,358039,74237,126320,5415,0.2073,950,d4d8,hard_time
208,1000,1,off,on,9,17,1839104,920774,0,8717,359099,74323,126696,5448,0.2070,950,d4d8,hard_time
208,1000,2,off,on,9,17,1837056,919711,0,8713,358813,74284,126623,5442,0.2070,949,d4d8,hard_time
209,10,0,off,on,3,12,13312,8673,0,15,3918,166,726,0,0.0424,9,g1f3,hard_time
209,10,1,off,on,3,12,13312,8673,0,15,3918,166,726,0,0.0424,9,g1f3,hard_time
209,10,2,off,on,3,12,13312,8673,0,15,3918,166,726,0,0.0424,9,g1f3,hard_time
209,25,0,off,on,4,15,28672,19056,0,29,9674,404,1681,3,0.0418,23,e2e3,hard_time
209,25,1,off,on,4,15,27648,18455,0,29,9208,358,1564,3,0.0389,22,e2e3,hard_time
209,25,2,off,on,4,15,28672,19056,0,29,9674,404,1681,3,0.0418,23,e2e3,hard_time
209,50,0,off,on,5,17,69632,43315,0,102,15821,899,3039,5,0.0568,46,e2e3,hard_time
209,50,1,off,on,5,17,69632,43315,0,102,15821,899,3039,5,0.0568,46,e2e3,hard_time
209,50,2,off,on,5,17,70656,44040,0,102,16252,903,3167,6,0.0556,47,e2e3,hard_time
209,100,0,off,on,5,18,132096,83952,0,254,33043,1816,5951,22,0.0550,94,e2e3,hard_time
209,100,1,off,on,5,18,133120,84728,0,254,33398,1816,6054,22,0.0544,95,e2e3,hard_time
209,100,2,off,on,5,18,133120,84728,0,254,33398,1816,6054,22,0.0544,95,e2e3,hard_time
209,250,0,off,on,6,20,297984,195054,0,656,88649,5115,15281,100,0.0577,238,e2e3,hard_time
209,250,1,off,on,6,20,297984,195054,0,656,88649,5115,15281,100,0.0577,237,e2e3,hard_time
209,250,2,off,on,6,20,297984,195054,0,656,88649,5115,15281,100,0.0577,236,e2e3,hard_time
209,500,0,off,on,7,21,531481,320993,0,1170,117021,9121,22502,187,0.0779,350,e2e3,soft_time
209,500,1,off,on,7,21,731136,440955,0,1785,156100,12769,31411,360,0.0818,474,e2e3,hard_time
209,500,2,off,on,7,21,730112,440399,0,1785,155968,12757,31387,360,0.0818,474,e2e3,hard_time
209,1000,0,off,on,7,24,1377280,876236,0,3268,324429,19966,61569,1501,0.0615,949,e2e3,hard_time
209,1000,1,off,on,7,24,1370112,871989,0,3265,323226,19833,61355,1491,0.0614,949,e2e3,hard_time
209,1000,2,off,on,7,24,1383424,879363,0,3278,324901,20093,61771,1507,0.0618,950,e2e3,hard_time
210,10,0,off,on,3,15,14336,9524,0,2,4618,100,587,0,0.0217,10,c1e3,hard_time
210,10,1,off,on,3,15,12288,7857,0,2,3676,97,508,0,0.0264,9,c1e3,hard_time
210,10,2,off,on,3,15,12288,7857,0,2,3676,97,508,0,0.0264,9,c1e3,hard_time
210,25,0,off,on,3,15,25600,18824,0,17,10420,207,1278,0,0.0199,23,c1e3,hard_time
210,25,1,off,on,3,15,25600,18824,0,17,10420,207,1278,0,0.0199,23,c1e3,hard_time
210,25,2,off,on,3,15,25600,18824,0,17,10420,207,1278,0,0.0199,23,c1e3,hard_time
210,50,0,off,on,4,17,60416,39982,0,38,18545,569,2496,4,0.0307,46,c1e3,hard_time
210,50,1,off,on,4,17,60416,39982,0,38,18545,569,2496,4,0.0307,47,c1e3,hard_time
210,50,2,off,on,4,17,60416,39982,0,38,18545,569,2496,4,0.0307,47,c1e3,hard_time
210,100,0,off,on,4,17,136192,85285,0,57,34070,1101,4847,13,0.0323,94,c1e3,hard_time
210,100,1,off,on,4,17,138240,86284,0,57,34123,1127,4897,13,0.0330,94,c1e3,hard_time
210,100,2,off,on,4,17,138240,86284,0,57,34123,1127,4897,13,0.0330,94,c1e3,hard_time
210,250,0,off,on,5,17,331776,213534,0,197,83212,2888,12508,64,0.0347,236,c1f4,hard_time
210,250,1,off,on,5,17,333824,214871,0,197,83738,2888,12569,65,0.0345,237,c1f4,hard_time
210,250,2,off,on,5,17,332800,214225,0,197,83528,2888,12534,64,0.0346,237,c1f4,hard_time
210,500,0,off,on,6,19,536006,353525,0,484,143538,4775,21546,201,0.0333,400,e2e4,soft_time
210,500,1,off,on,6,19,536006,353525,0,484,143538,4775,21546,201,0.0333,398,e2e4,soft_time
210,500,2,off,on,6,19,536006,353525,0,484,143538,4775,21546,201,0.0333,398,e2e4,soft_time
210,1000,0,off,on,7,26,1280000,837382,0,1717,329027,15746,47638,856,0.0479,949,e2e4,hard_time
210,1000,1,off,on,7,26,1274880,834819,0,1717,328681,15675,47473,853,0.0477,950,e2e4,hard_time
