# experiment=depth_vs_time engine=helix-f3270d5 date=20260808-025921
# suite=tests/data/stockfish-bench-all.epd pvs=on nmp=off reps=3 positions=309
fen_id,budget_ms,rep,pvs,nmp,completed_depth,seldepth,nodes,qnodes,researches,null_cutoffs,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,stop_reason
232,50,0,on,off,4,16,109568,59461,3,0,12660,2044,4727,5,0.1615,47,c4b5,hard_time
232,50,1,on,off,4,16,109568,59461,3,0,12660,2044,4727,5,0.1615,47,c4b5,hard_time
232,50,2,on,off,4,16,109568,59461,3,0,12660,2044,4727,5,0.1615,46,c4b5,hard_time
232,100,0,on,off,5,18,214016,117534,4,0,27065,4100,9298,27,0.1515,94,c4b5,hard_time
232,100,1,on,off,5,18,214016,117534,4,0,27065,4100,9298,27,0.1515,96,c4b5,hard_time
232,100,2,on,off,5,18,214016,117534,4,0,27065,4100,9298,27,0.1515,96,c4b5,hard_time
232,250,0,on,off,5,19,396288,251788,4,0,94092,13115,23623,201,0.1394,237,c4b5,hard_time
232,250,1,on,off,5,19,397312,252629,4,0,94544,13138,23702,203,0.1390,237,c4b5,hard_time
232,250,2,on,off,5,19,397312,252629,4,0,94544,13138,23702,203,0.1390,237,c4b5,hard_time
232,500,0,on,off,6,19,547819,359002,4,0,149273,24913,37438,537,0.1669,350,c4b5,soft_time
232,500,1,on,off,6,19,547819,359002,4,0,149273,24913,37438,537,0.1669,349,c4b5,soft_time
232,500,2,on,off,6,19,547819,359002,4,0,149273,24913,37438,537,0.1669,349,c4b5,soft_time
232,1000,0,on,off,6,19,1722368,1043655,14,0,354534,56127,90884,2929,0.1583,949,c4b5,hard_time
232,1000,1,on,off,6,19,1724416,1044677,14,0,354619,56154,90935,2936,0.1584,950,c4b5,hard_time
232,1000,2,on,off,6,19,1736704,1050774,14,0,355110,56336,91239,2950,0.1586,950,c4b5,hard_time
233,10,0,on,off,3,16,14336,9537,3,0,4208,140,864,0,0.0333,9,d4d5,hard_time
233,10,1,on,off,3,16,13312,8761,3,0,3783,132,755,0,0.0349,8,d4d5,hard_time
233,10,2,on,off,3,16,14336,9537,3,0,4208,140,864,0,0.0333,9,d4d5,hard_time
233,25,0,on,off,4,16,29030,20309,4,0,10175,411,1993,1,0.0404,22,e3f4,soft_time
233,25,1,on,off,4,16,29030,20309,4,0,10175,411,1993,1,0.0404,21,e3f4,soft_time
233,25,2,on,off,4,16,29030,20309,4,0,10175,411,1993,1,0.0404,21,e3f4,soft_time
233,50,0,on,off,4,16,69632,45480,13,0,20700,1072,4297,4,0.0518,46,e3f4,hard_time
233,50,1,on,off,4,16,68608,44554,13,0,20126,1070,4258,4,0.0532,46,e3f4,hard_time
233,50,2,on,off,4,16,69632,45480,13,0,20700,1072,4297,4,0.0518,47,e3f4,hard_time
233,100,0,on,off,4,19,154624,99319,14,0,40177,3225,7240,15,0.0803,96,e3f4,hard_time
233,100,1,on,off,4,19,149504,96655,14,0,39750,3142,7097,14,0.0790,94,e3f4,hard_time
233,100,2,on,off,4,19,149504,96655,14,0,39750,3142,7097,14,0.0790,94,e3f4,hard_time
233,250,0,on,off,5,19,381952,243130,15,0,98646,9042,21389,194,0.0917,237,d4d5,hard_time
233,250,1,on,off,5,19,381952,243130,15,0,98646,9042,21389,194,0.0917,237,d4d5,hard_time
233,250,2,on,off,5,19,380928,242344,15,0,98199,9033,21275,194,0.0920,236,d4d5,hard_time
233,500,0,on,off,5,19,649216,440135,15,0,219559,21999,48123,949,0.1002,475,d4d5,hard_time
233,500,1,on,off,5,19,658432,446996,15,0,223903,22588,48887,991,0.1009,474,d4d5,hard_time
233,500,2,on,off,5,19,658432,446996,15,0,223903,22588,48887,991,0.1009,474,d4d5,hard_time
233,1000,0,on,off,6,20,1431552,940944,15,0,428192,41450,84834,3053,0.0968,950,d4d5,hard_time
233,1000,1,on,off,6,20,1425408,937841,15,0,427862,41357,84652,3041,0.0967,949,d4d5,hard_time
233,1000,2,on,off,6,20,1430528,940376,15,0,428091,41439,84812,3052,0.0968,949,d4d5,hard_time
234,10,0,on,off,3,13,14336,10345,3,0,3665,89,385,0,0.0243,8,d5d6,hard_time
234,10,1,on,off,3,13,14336,10345,3,0,3665,89,385,0,0.0243,8,d5d6,hard_time
234,10,2,on,off,3,13,14336,10345,3,0,3665,89,385,0,0.0243,8,d5d6,hard_time
234,25,0,on,off,3,13,31744,24985,3,0,9903,293,1683,0,0.0296,23,d5d6,hard_time
234,25,1,on,off,3,13,30720,24128,3,0,9537,276,1607,0,0.0289,22,d5d6,hard_time
234,25,2,on,off,3,13,30720,24128,3,0,9537,276,1607,0,0.0289,22,d5d6,hard_time
234,50,0,on,off,4,15,66560,49561,4,0,18984,650,3138,1,0.0342,47,d5d6,hard_time
234,50,1,on,off,4,15,65536,48899,4,0,18828,650,3122,1,0.0345,46,d5d6,hard_time
234,50,2,on,off,4,15,66560,49561,4,0,18984,650,3138,1,0.0342,46,d5d6,hard_time
234,100,0,on,off,4,16,196608,119647,6,0,29042,2366,6229,7,0.0815,94,d5d6,hard_time
234,100,1,on,off,4,16,196608,119647,6,0,29042,2366,6229,7,0.0815,95,d5d6,hard_time
234,100,2,on,off,4,16,196608,119647,6,0,29042,2366,6229,7,0.0815,94,d5d6,hard_time
234,250,0,on,off,5,19,419840,274275,10,0,86247,5639,15243,78,0.0654,237,d5d6,hard_time
234,250,1,on,off,5,19,420864,275206,10,0,86732,5656,15277,78,0.0652,236,d5d6,hard_time
234,250,2,on,off,5,19,421888,276123,10,0,87255,5667,15321,82,0.0649,236,d5d6,hard_time
234,500,0,on,off,5,19,713728,512029,10,0,202093,18016,36930,503,0.0891,474,d5d6,hard_time
234,500,1,on,off,5,19,711680,510315,10,0,201311,17968,36786,499,0.0893,475,d5d6,hard_time
234,500,2,on,off,5,19,714752,512940,10,0,202517,18044,36972,507,0.0891,475,d5d6,hard_time
234,1000,0,on,off,6,19,1011182,743909,10,0,318991,36601,59512,1461,0.1147,709,d5d6,soft_time
234,1000,1,on,off,6,19,1011182,743909,10,0,318991,36601,59512,1461,0.1147,713,d5d6,soft_time
234,1000,2,on,off,6,19,1011182,743909,10,0,318991,36601,59512,1461,0.1147,706,d5d6,soft_time
235,10,0,on,off,3,14,14336,9953,2,0,3682,110,681,0,0.0299,8,b3a4,hard_time
235,10,1,on,off,3,15,15360,10826,2,0,4125,120,751,0,0.0291,9,b3a4,hard_time
235,10,2,on,off,3,14,14336,9953,2,0,3682,110,681,0,0.0299,8,b3a4,hard_time
235,25,0,on,off,3,16,30720,24096,2,0,10446,371,1632,0,0.0355,23,b3a4,hard_time
235,25,1,on,off,3,16,30720,24096,2,0,10446,371,1632,0,0.0355,23,b3a4,hard_time
235,25,2,on,off,3,16,30720,24096,2,0,10446,371,1632,0,0.0355,22,b3a4,hard_time
235,50,0,on,off,4,16,72704,50798,8,0,19789,1123,3451,0,0.0567,47,b3a4,hard_time
235,50,1,on,off,4,16,69632,49093,8,0,19485,1103,3385,0,0.0566,46,b3a4,hard_time
235,50,2,on,off,4,16,69632,49093,8,0,19485,1103,3385,0,0.0566,46,b3a4,hard_time
235,100,0,on,off,4,17,169984,110683,8,0,35301,1882,5592,6,0.0533,94,b3a4,hard_time
235,100,1,on,off,4,17,169984,110683,8,0,35301,1882,5592,6,0.0533,95,b3a4,hard_time
235,100,2,on,off,4,17,169984,110683,8,0,35301,1882,5592,6,0.0533,95,b3a4,hard_time
235,250,0,on,off,5,17,413696,267546,11,0,90874,6734,16155,87,0.0741,237,b3a4,hard_time
235,250,1,on,off,5,17,413696,267546,11,0,90874,6734,16155,87,0.0741,237,b3a4,hard_time
235,250,2,on,off,5,17,413696,267546,11,0,90874,6734,16155,87,0.0741,237,b3a4,hard_time
235,500,0,on,off,5,21,688128,493622,11,0,214000,17988,34574,477,0.0841,475,b3a4,hard_time
235,500,1,on,off,5,21,681984,488037,11,0,210303,17786,34396,474,0.0846,474,b3a4,hard_time
235,500,2,on,off,5,21,690176,495245,11,0,215099,18204,34683,483,0.0846,475,b3a4,hard_time
235,1000,0,on,off,6,21,1144827,873809,11,0,412330,38586,61286,1624,0.0936,857,b3a4,soft_time
235,1000,1,on,off,6,21,1144827,873809,11,0,412330,38586,61286,1624,0.0936,855,b3a4,soft_time
235,1000,2,on,off,6,21,1144827,873809,11,0,412330,38586,61286,1624,0.0936,851,b3a4,soft_time
236,10,0,on,off,3,12,13312,8933,0,0,3546,119,669,0,0.0336,8,a1c1,hard_time
236,10,1,on,off,3,12,14336,9803,0,0,3947,135,732,0,0.0342,9,a1c1,hard_time
236,10,2,on,off,3,12,14336,9803,0,0,3947,135,732,0,0.0342,9,a1c1,hard_time
236,25,0,on,off,3,14,28672,21493,0,0,10432,737,1633,0,0.0706,22,a1c1,hard_time
236,25,1,on,off,4,14,28885,21644,0,0,10528,767,1648,0,0.0729,22,a1c1,soft_time
236,25,2,on,off,4,14,28885,21644,0,0,10528,767,1648,0,0.0729,22,a1c1,soft_time
236,50,0,on,off,4,15,64512,46604,2,0,20851,1129,2853,3,0.0541,46,a1c1,hard_time
236,50,1,on,off,4,15,63488,46059,2,0,20772,1106,2831,3,0.0532,46,a1c1,hard_time
236,50,2,on,off,4,15,64512,46604,2,0,20851,1129,2853,3,0.0541,47,a1c1,hard_time
236,100,0,on,off,5,15,181422,109392,2,0,31557,3220,6021,9,0.1020,93,a1c1,soft_time
236,100,1,on,off,5,15,181422,109392,2,0,31557,3220,6021,9,0.1020,93,a1c1,soft_time
236,100,2,on,off,5,15,181422,109392,2,0,31557,3220,6021,9,0.1020,93,a1c1,soft_time
236,250,0,on,off,5,16,374784,244990,9,0,97467,9569,18807,89,0.0982,236,a1c1,hard_time
236,250,1,on,off,5,16,376832,246709,9,0,98412,9625,18941,91,0.0978,237,a1c1,hard_time
236,250,2,on,off,5,16,371712,242429,9,0,96043,9492,18597,87,0.0988,236,a1c1,hard_time
236,500,0,on,off,5,17,665600,468608,9,0,217182,20146,41309,588,0.0928,475,a1c1,hard_time
236,500,1,on,off,5,17,665600,468608,9,0,217182,20146,41309,588,0.0928,474,a1c1,hard_time
236,500,2,on,off,5,17,661504,465333,9,0,215216,20008,40987,579,0.0930,474,a1c1,hard_time
236,1000,0,on,off,6,20,1292288,913597,48,0,426605,38800,74857,1985,0.0910,949,a1c1,hard_time
236,1000,1,on,off,6,20,1310720,929496,48,0,436344,39127,75822,2034,0.0897,949,a1c1,hard_time
236,1000,2,on,off,6,20,1309696,928576,48,0,435794,39110,75781,2030,0.0897,950,a1c1,hard_time
237,10,0,on,off,3,13,15360,10261,6,0,4157,170,749,0,0.0409,9,c1c7,hard_time
237,10,1,on,off,3,13,14336,9383,6,0,3702,161,689,0,0.0435,8,c1c7,hard_time
237,10,2,on,off,3,13,15360,10261,6,0,4157,170,749,0,0.0409,9,c1c7,hard_time
237,25,0,on,off,3,13,31744,22172,10,0,10741,681,1787,1,0.0634,22,c1c7,hard_time
237,25,1,on,off,3,13,31744,22172,10,0,10741,681,1787,1,0.0634,22,c1c7,hard_time
237,25,2,on,off,3,13,31744,22172,10,0,10741,681,1787,1,0.0634,23,c1c7,hard_time
237,50,0,on,off,4,15,70656,47110,11,0,20618,1526,3483,5,0.0740,47,d3b3,hard_time
237,50,1,on,off,4,15,74752,49341,11,0,20977,1572,3571,5,0.0749,48,d3b3,hard_time
237,50,2,on,off,4,15,70656,47110,11,0,20618,1526,3483,5,0.0740,46,d3b3,hard_time
237,100,0,on,off,5,15,178370,101981,11,0,26918,3414,5983,12,0.1268,83,d3b3,soft_time
237,100,1,on,off,5,15,178370,101981,11,0,26918,3414,5983,12,0.1268,84,d3b3,soft_time
237,100,2,on,off,5,15,178370,101981,11,0,26918,3414,5983,12,0.1268,83,d3b3,soft_time
237,250,0,on,off,5,17,382976,246439,21,0,101935,14603,19554,74,0.1433,236,d3b3,hard_time
237,250,1,on,off,5,17,384000,247252,21,0,102400,14609,19656,74,0.1427,237,d3b3,hard_time
237,250,2,on,off,5,17,384000,247252,21,0,102400,14609,19656,74,0.1427,237,d3b3,hard_time
237,500,0,on,off,5,18,654336,461301,21,0,228149,26417,41089,637,0.1158,474,d3b3,hard_time
237,500,1,on,off,5,18,651264,458855,21,0,226604,26274,40861,624,0.1159,475,d3b3,hard_time
237,500,2,on,off,5,18,656384,463103,21,0,229119,26471,41178,642,0.1155,474,d3b3,hard_time
237,1000,0,on,off,6,19,1306624,919143,37,0,454752,51204,79978,2283,0.1126,950,d3b3,hard_time
237,1000,1,on,off,6,19,1310720,921914,37,0,456785,51598,80504,2307,0.1130,950,d3b3,hard_time
237,1000,2,on,off,6,19,1311744,922721,37,0,457312,51647,80583,2310,0.1129,950,d3b3,hard_time
238,10,0,on,off,3,10,13312,9022,0,0,3645,124,989,0,0.0340,8,b3e6,hard_time
238,10,1,on,off,3,10,13312,9022,0,0,3645,124,989,0,0.0340,8,b3e6,hard_time
238,10,2,on,off,3,10,13312,9022,0,0,3645,124,989,0,0.0340,8,b3e6,hard_time
238,25,0,on,off,4,12,23455,16523,0,0,7883,366,2139,7,0.0464,17,b3e6,soft_time
238,25,1,on,off,4,12,23455,16523,0,0,7883,366,2139,7,0.0464,17,b3e6,soft_time
238,25,2,on,off,4,12,23455,16523,0,0,7883,366,2139,7,0.0464,17,b3e6,soft_time
238,50,0,on,off,4,13,110592,60464,0,0,11497,1456,4182,18,0.1266,46,b3e6,hard_time
238,50,1,on,off,4,13,110592,60464,0,0,11497,1456,4182,18,0.1266,46,b3e6,hard_time
238,50,2,on,off,4,13,112640,61480,0,0,11580,1487,4236,18,0.1284,47,b3e6,hard_time
238,100,0,on,off,5,13,189771,99598,0,0,14208,2570,6056,31,0.1809,71,b3e6,soft_time
238,100,1,on,off,5,13,189771,99598,0,0,14208,2570,6056,31,0.1809,70,b3e6,soft_time
238,100,2,on,off,5,13,189771,99598,0,0,14208,2570,6056,31,0.1809,71,b3e6,soft_time
238,250,0,on,off,5,15,397312,248256,0,0,97051,14961,28118,335,0.1542,237,b3e6,hard_time
238,250,1,on,off,5,15,396288,247533,0,0,96600,14866,28021,331,0.1539,237,b3e6,hard_time
238,250,2,on,off,5,15,396288,247533,0,0,96600,14866,28021,331,0.1539,237,b3e6,hard_time
238,500,0,on,off,6,17,649245,415731,0,0,205682,37278,58350,1490,0.1812,435,b3e6,soft_time
238,500,1,on,off,6,17,649245,415731,0,0,205682,37278,58350,1490,0.1812,436,b3e6,soft_time
238,500,2,on,off,6,17,649245,415731,0,0,205682,37278,58350,1490,0.1812,434,b3e6,soft_time
238,1000,0,on,off,6,17,2162688,1185698,1,0,297882,65805,97715,3864,0.2209,949,b3e6,hard_time
238,1000,1,on,off,6,17,2160640,1184689,1,0,297735,65723,97646,3856,0.2207,949,b3e6,hard_time
238,1000,2,on,off,6,17,2164736,1186716,1,0,298063,65893,97785,3865,0.2211,949,b3e6,hard_time
239,10,0,on,off,3,13,15360,10488,4,0,3731,109,646,0,0.0292,9,e3a7,hard_time
239,10,1,on,off,3,13,15360,10488,4,0,3731,109,646,0,0.0292,9,e3a7,hard_time
239,10,2,on,off,3,13,15360,10488,4,0,3731,109,646,0,0.0292,9,e3a7,hard_time
239,25,0,on,off,3,13,30720,23185,4,0,9918,338,1701,2,0.0341,22,e3a7,hard_time
239,25,1,on,off,3,13,30720,23185,4,0,9918,338,1701,2,0.0341,22,e3a7,hard_time
239,25,2,on,off,3,13,31744,24088,4,0,10358,357,1742,2,0.0345,23,e3a7,hard_time
239,50,0,on,off,4,13,71680,49661,4,0,18675,1148,3697,6,0.0615,46,e3a7,hard_time
239,50,1,on,off,4,13,71680,49661,4,0,18675,1148,3697,6,0.0615,46,e3a7,hard_time
239,50,2,on,off,4,13,75776,51689,4,0,18817,1207,3799,6,0.0641,47,e3a7,hard_time
239,100,0,on,off,4,16,177152,112714,4,0,33013,2297,6049,13,0.0696,94,e3a7,hard_time
239,100,1,on,off,4,16,177152,112714,4,0,33013,2297,6049,13,0.0696,94,e3a7,hard_time
239,100,2,on,off,4,16,177152,112714,4,0,33013,2297,6049,13,0.0696,94,e3a7,hard_time
239,250,0,on,off,5,16,327588,211390,8,0,69210,5831,11239,29,0.0843,185,e3f4,soft_time
239,250,1,on,off,5,16,327588,211390,8,0,69210,5831,11239,29,0.0843,184,e3f4,soft_time
239,250,2,on,off,5,16,327588,211390,8,0,69210,5831,11239,29,0.0843,184,e3f4,soft_time
239,500,0,on,off,5,17,701440,495198,14,0,201103,14531,33926,363,0.0723,474,e3f4,hard_time
239,500,1,on,off,5,17,703488,496834,14,0,201914,14582,34110,367,0.0722,474,e3f4,hard_time
239,500,2,on,off,5,17,704512,497729,14,0,202272,14601,34165,368,0.0722,475,e3f4,hard_time
239,1000,0,on,off,5,18,1277952,955341,14,0,431199,37692,71519,2075,0.0874,949,e3f4,hard_time
239,1000,1,on,off,5,18,1287168,961143,14,0,432824,37719,71892,2095,0.0871,949,e3f4,hard_time
239,1000,2,on,off,5,18,1302528,969570,14,0,434625,37759,72678,2135,0.0869,949,e3f4,hard_time
240,10,0,on,off,3,12,13312,9622,3,0,4075,81,364,1,0.0199,8,b3c3,hard_time
240,10,1,on,off,3,12,13312,9622,3,0,4075,81,364,1,0.0199,8,b3c3,hard_time
240,10,2,on,off,3,12,13312,9622,3,0,4075,81,364,1,0.0199,8,b3c3,hard_time
240,25,0,on,off,3,13,29696,22681,3,0,11115,262,1680,1,0.0236,23,b3c3,hard_time
240,25,1,on,off,3,13,29696,22681,3,0,11115,262,1680,1,0.0236,22,b3c3,hard_time
240,25,2,on,off,3,13,29696,22681,3,0,11115,262,1680,1,0.0236,24,b3c3,hard_time
240,50,0,on,off,4,17,59392,45686,8,0,21838,511,2638,3,0.0234,46,b3c3,hard_time
240,50,1,on,off,4,17,60416,46566,8,0,22352,520,2695,3,0.0233,47,b3c3,hard_time
240,50,2,on,off,4,17,59392,45686,8,0,21838,511,2638,3,0.0234,46,b3c3,hard_time
240,100,0,on,off,4,17,160768,103678,8,0,35764,1814,5675,18,0.0507,94,b3c3,hard_time
240,100,1,on,off,4,17,162816,104734,8,0,35862,1839,5719,18,0.0513,95,b3c3,hard_time
240,100,2,on,off,4,17,161792,104207,8,0,35818,1827,5697,18,0.0510,94,b3c3,hard_time
240,250,0,on,off,5,19,387072,253926,11,0,94755,7181,16554,85,0.0758,236,b3c3,hard_time
240,250,1,on,off,5,19,387072,253926,11,0,94755,7181,16554,85,0.0758,237,b3c3,hard_time
240,250,2,on,off,5,19,390144,255662,11,0,96344,7544,17082,91,0.0783,238,b3c3,hard_time
240,500,0,on,off,5,19,664576,469119,11,0,216817,19813,37684,532,0.0914,474,b3c3,hard_time
240,500,1,on,off,5,19,660480,466694,11,0,214885,19352,37086,515,0.0901,475,b3c3,hard_time
240,500,2,on,off,5,19,666624,470207,11,0,217820,20188,38009,538,0.0927,474,b3c3,hard_time
240,1000,0,on,off,6,21,1446912,993180,13,0,409974,38975,69944,1893,0.0951,951,b3c3,hard_time
240,1000,1,on,off,6,21,1455104,998848,13,0,411990,39113,70070,1893,0.0949,950,b3c3,hard_time
240,1000,2,on,off,6,21,1440768,989207,13,0,408756,38871,69838,1893,0.0951,949,b3c3,hard_time
241,10,0,on,off,4,12,14163,8597,0,0,3661,570,1452,0,0.1557,8,c5d6,soft_time
241,10,1,on,off,4,12,14163,8597,0,0,3661,570,1452,0,0.1557,8,c5d6,soft_time
241,10,2,on,off,4,12,14163,8597,0,0,3661,570,1452,0,0.1557,8,c5d6,soft_time
241,25,0,on,off,4,12,54272,28769,1,0,6938,1233,3179,3,0.1777,23,c5d6,hard_time
241,25,1,on,off,4,12,49152,26282,1,0,6788,1150,3047,1,0.1694,22,c5d6,hard_time
241,25,2,on,off,4,12,54272,28769,1,0,6938,1233,3179,3,0.1777,23,c5d6,hard_time
241,50,0,on,off,5,12,105835,53688,1,0,8767,2347,4578,4,0.2677,39,c5d6,soft_time
241,50,1,on,off,5,12,105835,53688,1,0,8767,2347,4578,4,0.2677,39,c5d6,soft_time
241,50,2,on,off,5,12,105835,53688,1,0,8767,2347,4578,4,0.2677,39,c5d6,soft_time
241,100,0,on,off,5,17,199680,109016,1,0,32652,7035,11993,33,0.2155,95,c5d6,hard_time
241,100,1,on,off,5,17,200704,109603,1,0,33090,7237,12127,39,0.2187,95,c5d6,hard_time
241,100,2,on,off,5,17,199680,109016,1,0,32652,7035,11993,33,0.2155,95,c5d6,hard_time
241,250,0,on,off,6,17,321310,181394,1,0,85668,29165,27250,298,0.3404,183,c5d6,soft_time
241,250,1,on,off,6,17,321310,181394,1,0,85668,29165,27250,298,0.3404,182,c5d6,soft_time
241,250,2,on,off,6,17,321310,181394,1,0,85668,29165,27250,298,0.3404,181,c5d6,soft_time
241,500,0,on,off,6,17,1052672,554981,1,0,168470,52032,59032,1332,0.3089,474,c5d6,hard_time
241,500,1,on,off,6,17,1060864,558924,1,0,168784,52240,59242,1341,0.3095,475,c5d6,hard_time
241,500,2,on,off,6,17,1052672,554981,1,0,168470,52032,59032,1332,0.3089,474,c5d6,hard_time
241,1000,0,on,off,7,18,2076057,1084583,1,0,261192,82018,87946,2768,0.3140,850,c5d6,soft_time
241,1000,1,on,off,7,18,2076057,1084583,1,0,261192,82018,87946,2768,0.3140,847,c5d6,soft_time
241,1000,2,on,off,7,18,2076057,1084583,1,0,261192,82018,87946,2768,0.3140,847,c5d6,soft_time
242,10,0,on,off,3,12,15360,9774,2,0,3960,173,989,0,0.0437,9,a1a2,hard_time
242,10,1,on,off,3,12,14336,9004,2,0,3480,134,893,0,0.0385,8,a1a2,hard_time
242,10,2,on,off,3,12,15360,9774,2,0,3960,173,989,0,0.0437,9,a1a2,hard_time
242,25,0,on,off,4,13,32768,20986,2,0,10800,753,2688,0,0.0697,23,a1a2,hard_time
242,25,1,on,off,4,13,23353,15732,2,0,7410,544,1714,0,0.0734,16,a1a2,soft_time
242,25,2,on,off,4,13,23353,15732,2,0,7410,544,1714,0,0.0734,16,a1a2,soft_time
242,50,0,on,off,4,13,102400,56070,2,0,14690,1894,4648,3,0.1289,47,a1a2,hard_time
242,50,1,on,off,4,13,100352,55033,2,0,14595,1860,4602,3,0.1274,46,a1a2,hard_time
242,50,2,on,off,4,13,99328,54527,2,0,14560,1845,4576,3,0.1267,47,a1a2,hard_time
242,100,0,on,off,5,14,203776,109443,2,0,30522,5180,10123,24,0.1697,95,a1a2,hard_time
242,100,1,on,off,5,14,202752,108920,2,0,29876,5005,9951,24,0.1675,94,a1a2,hard_time
242,100,2,on,off,5,14,203776,109443,2,0,30522,5180,10123,24,0.1697,94,a1a2,hard_time
242,250,0,on,off,5,18,367616,233168,2,0,105572,14068,25412,276,0.1333,237,a1a2,hard_time
242,250,1,on,off,5,18,369664,234649,2,0,106568,14240,25601,282,0.1336,237,a1a2,hard_time
242,250,2,on,off,5,18,369664,234649,2,0,106568,14240,25601,282,0.1336,237,a1a2,hard_time
242,500,0,on,off,6,18,527629,350724,2,0,177480,24502,40709,755,0.1381,364,a1a2,soft_time
242,500,1,on,off,6,18,527629,350724,2,0,177480,24502,40709,755,0.1381,366,a1a2,soft_time
242,500,2,on,off,6,18,527629,350724,2,0,177480,24502,40709,755,0.1381,367,a1a2,soft_time
242,1000,0,on,off,6,18,1994752,1106679,3,0,340507,61513,98007,3987,0.1807,949,a1a2,hard_time
242,1000,1,on,off,6,18,1984512,1101780,3,0,340065,61253,97661,3960,0.1801,949,a1a2,hard_time
242,1000,2,on,off,6,18,2004992,1111439,3,0,341235,62058,98375,4010,0.1819,949,a1a2,hard_time
243,10,0,on,off,3,11,16384,9382,1,0,4640,524,1412,1,0.1129,9,a1c1,hard_time
243,10,1,on,off,3,10,15360,8575,1,0,4047,496,1333,1,0.1226,8,a1c1,hard_time
243,10,2,on,off,3,10,15360,8575,1,0,4047,496,1333,1,0.1226,8,a1c1,hard_time
243,25,0,on,off,4,11,58368,29915,1,0,7749,1502,3286,8,0.1938,24,c7c8,hard_time
243,25,1,on,off,4,11,50176,25966,1,0,7453,1330,3035,6,0.1785,22,c7c8,hard_time
243,25,2,on,off,4,11,51200,26461,1,0,7487,1347,3069,6,0.1799,23,c7c8,hard_time
243,50,0,on,off,5,11,98560,49739,1,0,9870,2383,4476,17,0.2414,38,c7c8,soft_time
243,50,1,on,off,5,11,98560,49739,1,0,9870,2383,4476,17,0.2414,39,c7c8,soft_time
243,50,2,on,off,5,11,98560,49739,1,0,9870,2383,4476,17,0.2414,37,c7c8,soft_time
243,100,0,on,off,5,15,190464,98524,3,0,36279,6670,13553,84,0.1839,94,c7c8,hard_time
243,100,1,on,off,5,14,188416,97454,3,0,36034,6659,13454,83,0.1848,94,c7c8,hard_time
243,100,2,on,off,5,14,187392,96883,3,0,35896,6659,13408,83,0.1855,94,c7c8,hard_time
243,250,0,on,off,5,16,391168,217429,4,0,108807,21109,35333,522,0.1940,238,c7c8,hard_time
243,250,1,on,off,5,16,391168,217429,4,0,108807,21109,35333,522,0.1940,237,c7c8,hard_time
243,250,2,on,off,5,16,388096,215529,4,0,107347,20914,34835,498,0.1948,236,c7c8,hard_time
243,500,0,on,off,6,16,860160,475011,7,0,198161,32468,60500,1325,0.1638,475,a2c2,hard_time
243,500,1,on,off,6,16,847872,467537,7,0,195872,32271,60149,1320,0.1648,474,a2c2,hard_time
243,500,2,on,off,6,16,856064,472407,7,0,197399,32428,60420,1325,0.1643,474,a2c2,hard_time
243,1000,0,on,off,6,18,1910784,1021989,30,0,359824,73756,114234,4122,0.2050,950,a2c2,hard_time
243,1000,1,on,off,6,18,1909760,1021496,30,0,359783,73733,114202,4120,0.2049,949,a2c2,hard_time
243,1000,2,on,off,6,18,1908736,1021002,30,0,359747,73713,114170,4120,0.2049,949,a2c2,hard_time
244,10,0,on,off,3,10,16384,9002,2,0,3663,459,1337,0,0.1253,8,b7c7,hard_time
244,10,1,on,off,3,10,16384,9002,2,0,3663,459,1337,0,0.1253,8,b7c7,hard_time
244,10,2,on,off,3,10,19456,11236,5,0,5078,512,1520,1,0.1008,11,b7c7,hard_time
244,25,0,on,off,4,13,35840,21098,12,0,11469,1189,2936,3,0.1037,23,b7a7,hard_time
244,25,1,on,off,4,13,35840,21098,12,0,11469,1189,2936,3,0.1037,23,b7a7,hard_time
244,25,2,on,off,4,13,34816,20563,12,0,10880,1097,2733,2,0.1008,22,b7a7,hard_time
244,50,0,on,off,4,13,102400,53916,14,0,16802,3341,5756,10,0.1988,48,b7a7,hard_time
244,50,1,on,off,4,13,102400,53916,14,0,16802,3341,5756,10,0.1988,47,b7a7,hard_time
244,50,2,on,off,4,13,103424,54495,14,0,17393,3361,5950,10,0.1932,47,b7a7,hard_time
244,100,0,on,off,5,13,214016,110407,20,0,30325,6168,11477,42,0.2034,94,b7c7,hard_time
244,100,1,on,off,5,13,214016,110407,20,0,30325,6168,11477,42,0.2034,95,b7c7,hard_time
244,100,2,on,off,5,13,211968,109317,20,0,29877,6102,11320,41,0.2042,94,b7c7,hard_time
244,250,0,on,off,5,16,399360,223511,20,0,108169,18985,33840,379,0.1755,236,b7c7,hard_time
244,250,1,on,off,5,16,398336,222641,20,0,107678,18967,33786,378,0.1761,236,b7c7,hard_time
244,250,2,on,off,5,16,399360,223511,20,0,108169,18985,33840,379,0.1755,237,b7c7,hard_time
244,500,0,on,off,6,16,941056,500374,20,0,185581,40162,62275,1357,0.2164,474,b7b8,hard_time
244,500,1,on,off,6,16,949248,504327,20,0,186069,40402,62581,1369,0.2171,475,b7b8,hard_time
244,500,2,on,off,6,16,950272,504808,20,0,186143,40439,62639,1372,0.2172,475,b7b8,hard_time
