# experiment=tree_reuse engine=helix-f3270d5 date=20260808-145828
# games=tests/data/thesis-games.txt budget_ms=500 mode=clear game_count=30
game_id,ply,side,mode,completed_depth,seldepth,nodes,qnodes,researches,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,played_move
27,57,b,clear,6,18,961536,553140,11,160225,15292,34617,312,0.0954,475,e7c5,c7c5
27,58,w,clear,8,19,829440,489987,9,172222,18303,39510,651,0.1063,475,c1e3,c1e3
27,59,b,clear,7,19,787456,486116,10,189254,21178,37383,677,0.1119,474,e6c4,e6c4
27,60,w,clear,8,18,803840,448754,29,177452,34079,50588,908,0.1920,474,b5c4,b5c4
27,61,b,clear,8,19,596366,370562,34,167478,20735,34350,466,0.1238,387,c5c4,c5c4
27,62,w,clear,7,18,904192,513851,64,170364,18495,42324,575,0.1086,476,a4a5,e2c4
27,63,b,clear,7,17,711680,434658,36,225545,25592,49440,814,0.1135,474,c8c4,c8c4
27,64,w,clear,7,16,563287,328098,29,167044,18968,43506,669,0.1136,364,e1d1,f2e2
27,65,b,clear,6,16,924672,511141,46,186210,22895,49326,853,0.1230,475,d8d5,g8h7
27,66,w,clear,7,17,561699,333848,29,175147,17650,40699,640,0.1008,367,e1d1,g3g4
27,67,b,clear,6,16,831488,481641,85,196956,18975,43611,681,0.0963,475,h7g6,h7g6
27,68,w,clear,6,18,696320,417269,74,211847,23899,50693,826,0.1128,475,a4a5,a4a5
27,69,b,clear,7,15,831214,444969,29,129273,14049,41831,604,0.1087,416,e7c5,e7c5
27,70,w,clear,9,17,676262,363695,14,161716,29369,51649,1013,0.1816,397,e3c5,e1d1
27,71,b,clear,8,18,856064,452410,15,170019,33745,57740,1244,0.1985,475,d8d1,d8d1
27,72,w,clear,10,17,765161,394557,19,189262,48108,65838,1283,0.2542,463,a1d1,a1d1
27,73,b,clear,9,17,688456,351857,19,164672,41979,59841,1052,0.2549,410,e5e4,e5e4
27,74,w,clear,9,18,798720,411670,17,184026,39726,70429,1517,0.2159,474,d1d7,f3f4
27,75,b,clear,9,18,553330,292771,30,164416,28093,53970,939,0.1709,373,c5e3,c5e3
27,76,w,clear,10,19,707584,354729,56,231408,64514,75371,1736,0.2788,475,e2e3,d1d6
27,77,b,clear,12,20,671384,326396,24,186744,62114,64192,1348,0.3326,399,f7f6,f7f6
27,78,w,clear,11,19,766976,377920,23,218256,64269,75495,1893,0.2945,474,e2e3,e2e3
27,79,b,clear,11,19,606517,300882,23,177234,50125,61459,1293,0.2828,385,c4a4,c4a4
27,80,w,clear,10,18,785408,370051,43,214438,65209,82048,2355,0.3041,474,d6b6,d6d2
27,81,b,clear,10,19,731136,365202,84,216963,54194,72424,1517,0.2498,475,a4a5,a4a5
27,82,w,clear,9,18,713728,367276,70,227557,54270,67180,1242,0.2385,474,d2d7,e3e4
27,83,b,clear,8,17,657408,350158,56,247239,48406,63550,1418,0.1958,477,a5a1,a5a1
27,84,w,clear,9,18,701440,369228,34,237032,43258,65013,1386,0.1825,475,f4f5,d2e2
27,85,b,clear,9,17,646632,319182,95,195140,50150,64211,1355,0.2570,419,b7b5,b7b5
27,86,w,clear,10,18,532039,263816,109,172091,44895,54779,963,0.2609,353,e2e3,e2d2
27,87,b,clear,9,16,566202,280095,113,172571,44806,59057,1357,0.2596,370,a1b1,a1f1
27,88,w,clear,11,18,715448,343994,50,196748,56293,72805,1847,0.2861,439,d2d3,d2d5
27,89,b,clear,10,18,722944,354150,45,244813,69276,78104,1967,0.2830,477,f1f2,f1f2
27,90,w,clear,10,16,785408,377781,46,224803,66764,78636,1938,0.2970,474,d5b5,f4f5
27,91,b,clear,10,18,742400,372556,78,241925,66072,77506,1927,0.2731,474,g6h7,g6h7
27,92,w,clear,10,19,778240,389696,68,241894,73823,77645,1998,0.3052,474,d5d3,d5b5
27,93,b,clear,10,16,875520,409729,87,225409,90064,74454,1506,0.3996,475,f2h2,f2h2
27,94,w,clear,9,15,866304,401546,83,228135,93163,75209,1716,0.4084,475,g4g5,g4g5
27,95,b,clear,9,16,885760,422922,65,205105,76046,72167,1435,0.3708,475,f6g5,h2e2
27,96,w,clear,10,15,647069,310084,79,149713,38207,58897,1218,0.2552,356,e4d3,e4d3
27,97,b,clear,10,16,855040,403270,66,202521,56711,78838,2223,0.2800,474,f6g5,f6g5
27,98,w,clear,9,15,826368,387898,60,213713,60668,80833,2371,0.2839,474,f5f6,f5f6
27,99,b,clear,10,15,724181,334550,68,192301,57546,75414,1820,0.2992,430,g7f6,g7f6
27,100,w,clear,10,14,747087,328738,108,194838,74679,73025,1776,0.3833,401,d3e2,d3e2
27,101,b,clear,12,16,761032,335214,82,207731,81208,78378,1809,0.3909,442,h3h2,h3h2
27,102,w,clear,11,15,793227,349692,80,224109,83560,83995,2171,0.3729,468,b5b3,b5b3
27,103,b,clear,10,15,885760,388699,69,226556,83926,87903,2569,0.3704,475,h2h1q,h2h1q
27,104,w,clear,10,14,778406,345010,67,186283,70291,73230,1822,0.3773,402,b3b6,b3a3
27,105,b,clear,9,14,979968,433032,66,216405,89727,83928,2111,0.4146,476,g5g4,g5g4
27,106,w,clear,9,13,697903,308837,84,165915,62657,65906,1200,0.3776,365,c3c4,c3c4
27,107,b,clear,9,14,855040,376702,76,233299,89051,84476,2141,0.3817,475,h1h2,h1h2
27,108,w,clear,10,13,702107,300685,91,170677,69115,64292,1484,0.4049,362,e2d3,e2e1
27,109,b,clear,9,12,888511,402184,80,134616,55397,61024,1068,0.4115,365,g4g3,g4g3
27,110,w,clear,10,14,798720,304617,64,310562,173783,97752,2775,0.5596,474,a3g3,c4c5
28,0,w,clear,8,21,776870,418051,35,193726,31254,54047,840,0.1613,458,e2e4,e2e4
28,1,b,clear,7,22,865280,467944,39,167798,24501,46741,662,0.1460,475,d7d5,c7c5
28,2,w,clear,7,23,784384,446791,20,176996,20561,39597,472,0.1162,474,b1c3,g1f3
28,3,b,clear,7,21,659807,404206,34,193415,17598,35957,405,0.0910,468,e7e6,e7e6
28,4,w,clear,7,20,771072,446273,18,173540,25251,38433,352,0.1455,475,f1d3,d2d4
28,5,b,clear,7,20,603457,363311,21,135142,12901,30109,317,0.0955,387,c5d4,c5d4
28,6,w,clear,6,18,914432,510596,10,137154,17100,34134,380,0.1247,475,f3d4,f3d4
28,7,b,clear,6,19,650240,402878,20,178806,15692,33113,348,0.0878,474,g8f6,a7a6
28,8,w,clear,6,20,685056,446081,14,166768,9878,26371,254,0.0592,476,f1d3,b1c3
28,9,b,clear,5,21,801792,482098,21,148399,11742,26400,170,0.0791,475,b8c6,d8c7
28,10,w,clear,6,21,649216,396347,19,155418,13880,32063,274,0.0893,474,f1d3,f1d3
28,11,b,clear,6,19,663417,385649,13,126129,14400,28267,211,0.1142,428,f8d6,f8d6
28,12,w,clear,5,18,538624,356396,15,156891,9748,27895,242,0.0621,476,c1g5,d4f3
28,13,b,clear,7,19,597774,350627,6,119654,12869,26348,217,0.1076,376,b8c6,g8e7
28,14,w,clear,6,19,740352,429367,9,148467,15880,35486,413,0.1070,475,e1g1,c1e3
28,15,b,clear,6,18,777216,453473,17,149893,17616,34362,338,0.1175,474,e7g6,b8c6
28,16,w,clear,6,20,636928,395627,27,158660,12085,33882,368,0.0762,475,c3a4,c3a4
28,17,b,clear,6,18,515422,328199,16,136208,10634,28265,257,0.0781,410,c6b4,e8g8
28,18,w,clear,7,28,723968,475345,23,179155,9228,23722,226,0.0515,476,a4b6,a4b6
28,19,b,clear,6,27,531456,427310,18,210466,5066,15907,90,0.0241,475,a8b8,a8b8
28,20,w,clear,5,26,521216,430196,17,208572,3054,11664,35,0.0146,475,e1g1,e1g1
28,21,b,clear,6,25,511472,417999,16,195506,3847,10318,50,0.0197,412,e7g6,h7h6
28,22,w,clear,5,22,592896,481426,11,222892,6618,14345,60,0.0297,474,b6c4,a1c1
28,23,b,clear,6,24,502709,411039,18,185912,3659,10156,31,0.0197,402,e7g6,e7g6
28,24,w,clear,5,24,566272,479787,22,226930,3766,8750,30,0.0166,474,b6c4,c2c3
28,25,b,clear,6,25,611328,487368,16,215544,8283,18301,100,0.0384,475,d6f4,d6e7
28,26,w,clear,5,23,638976,489655,31,207018,7007,16673,75,0.0338,474,h2h3,h2h3
28,27,b,clear,6,20,655501,472757,57,190294,8312,20402,109,0.0437,454,e7f6,d7d6
28,28,w,clear,5,22,612352,479807,8,215686,5217,15415,77,0.0242,474,f1e1,a2a4
28,29,b,clear,6,24,609280,481492,14,213363,5723,14584,86,0.0268,474,c8d7,c6e5
28,30,w,clear,6,23,671744,486253,11,195296,7521,21112,159,0.0385,475,d3e2,d3c2
28,31,b,clear,6,23,640000,470873,18,209450,8949,20695,138,0.0427,474,c8d7,e5c4
28,32,w,clear,7,23,872448,517527,38,176728,19848,40827,493,0.1123,475,b6c4,b6c4
28,33,b,clear,7,22,776192,485658,62,197598,18823,38908,487,0.0953,475,c7c4,c7c4
28,34,w,clear,6,21,769024,484051,73,200959,18998,39421,477,0.0945,475,a4a5,a4a5
28,35,b,clear,6,22,819200,501801,79,183672,20408,37274,301,0.1111,475,c8d7,c4b5
28,36,w,clear,6,20,921600,540335,33,170446,14126,36005,470,0.0829,475,b2b4,b2b4
28,37,b,clear,6,25,670720,471592,45,205789,10302,30462,318,0.0501,474,c8d7,b5h5
28,38,w,clear,6,24,560830,424159,36,207474,9308,29032,321,0.0449,459,e3b6,e3a7
28,39,b,clear,7,22,859136,518019,7,169983,13112,36575,506,0.0771,475,b8a8,c8d7
28,40,w,clear,7,21,905364,513430,6,131963,15118,36513,431,0.1146,438,a7b8,a7b8
28,41,b,clear,7,21,873472,507345,19,172391,17101,40387,456,0.0992,475,f8b8,g6f4
28,42,w,clear,7,21,794624,490187,2,170685,17923,40091,588,0.1050,475,b8d6,b8d6
28,43,b,clear,7,19,784384,483970,2,176487,21113,48238,884,0.1196,474,e7d6,e6e5
28,44,w,clear,7,20,718848,469165,37,192860,18014,40584,494,0.0934,474,d6e7,d6e7
28,45,b,clear,6,20,735232,469364,37,191000,20678,41551,525,0.1083,475,d7b5,d7h3
28,46,w,clear,7,20,849920,492213,9,162861,21254,46385,752,0.1305,474,g2h3,g2h3
28,47,b,clear,9,22,856757,461236,28,156649,33826,58082,1088,0.2159,450,f4h3,h5h3
28,48,w,clear,7,19,814080,461523,83,176418,18195,46241,623,0.1031,474,f3e1,f3e1
28,49,b,clear,6,18,877568,490669,79,178263,19208,47460,662,0.1078,475,f8e8,f8a8
28,50,w,clear,7,18,769024,431838,78,175288,19574,50538,841,0.1117,475,c2b3,c2b3
28,51,b,clear,6,18,819200,459963,63,176649,23176,49551,713,0.1312,475,h6h5,a8a7
28,52,w,clear,7,18,609717,335755,55,124808,13256,38043,485,0.1062,377,e7d6,d1d8
28,53,b,clear,8,18,572367,346385,64,143028,13840,29905,258,0.0968,370,g8h7,g8h7
28,54,w,clear,7,17,572352,346379,64,143014,13833,29897,258,0.0967,369,b3d1,b3d1
28,55,b,clear,7,17,664651,381204,38,143976,17600,36810,409,0.1222,384,b7b5,h6h5
28,56,w,clear,7,19,876544,492516,30,165913,23671,50767,691,0.1427,474,e7c5,d8b8
28,57,b,clear,7,18,773120,438624,13,170758,20922,52557,888,0.1225,475,h3e6,f7f6
28,58,w,clear,8,17,658432,380044,14,198035,27129,58472,1243,0.1370,475,b8a7,b8a7
28,59,b,clear,8,17,688128,405503,16,200330,27528,58750,1228,0.1374,474,h3h4,h5h4
28,60,w,clear,8,19,801792,444382,40,176840,21808,53024,919,0.1233,475,a7b7,a7b7
28,61,b,clear,7,17,840704,459860,38,173959,20463,52899,883,0.1176,474,h3e6,h7g8
29,0,w,clear,8,21,776870,418051,35,193726,31254,54047,840,0.1613,456,e2e4,e2e4
29,1,b,clear,7,22,865280,467944,39,167798,24501,46741,662,0.1460,474,d7d5,c7c5
29,2,w,clear,7,23,784384,446791,20,176996,20561,39597,472,0.1162,475,b1c3,g1f3
29,3,b,clear,7,21,659807,404206,34,193415,17598,35957,405,0.0910,465,e7e6,e7e6
29,4,w,clear,7,20,771072,446273,18,173540,25251,38433,352,0.1455,475,f1d3,d2d4
29,5,b,clear,7,20,603457,363311,21,135142,12901,30109,317,0.0955,387,c5d4,c5d4
29,6,w,clear,6,18,912384,509474,10,136903,17075,34088,380,0.1247,475,f3d4,f3d4
29,7,b,clear,6,19,653312,404574,20,179365,15735,33215,349,0.0877,475,g8f6,a7a6
29,8,w,clear,6,20,684032,445298,14,166095,9849,26279,254,0.0593,476,f1d3,f1d3
29,9,b,clear,6,18,695104,397863,17,127571,11300,26510,188,0.0886,418,f8c5,f8c5
29,10,w,clear,6,20,552555,368309,15,159989,9550,28934,257,0.0597,466,c2c3,c1e3
29,11,b,clear,7,19,677888,393017,6,149513,19561,36242,511,0.1308,474,d8b6,d8b6
29,12,w,clear,6,19,815104,455427,4,123706,18043,32526,393,0.1459,476,c2c3,c2c3
29,13,b,clear,7,19,590606,340885,7,100421,10749,23783,153,0.1070,363,b6b2,b6b2
29,14,w,clear,6,17,823296,462709,13,131940,15597,31878,329,0.1182,474,d1d2,b1d2
29,15,b,clear,6,19,698368,419420,3,144203,11318,28570,361,0.0785,475,b2c3,b2c3
29,16,w,clear,6,21,644096,401871,6,162234,16138,31565,411,0.0995,474,d3e2,d4e2
29,17,b,clear,7,16,704512,381075,9,162483,27121,43249,720,0.1669,475,c3d3,c3d3
29,18,w,clear,7,16,688128,377873,12,152670,16187,40039,567,0.1060,475,e3c5,e3c5
29,19,b,clear,6,15,733184,393975,13,151861,18948,41005,587,0.1248,475,g8f6,g8f6
29,20,w,clear,7,15,725165,384672,14,97904,12101,31161,335,0.1236,402,e2f4,a1c1
29,21,b,clear,7,17,592642,343093,4,134335,13837,31684,368,0.1030,413,f6e4,f6e4
29,22,w,clear,7,17,678966,363813,7,121689,21478,35786,392,0.1765,413,c5e3,d2e4
29,23,b,clear,7,16,918528,481250,14,130233,16529,37195,492,0.1269,475,d3e4,d3e4
29,24,w,clear,7,15,721780,381017,12,101140,12224,27928,282,0.1209,371,e1g1,e1g1
29,25,b,clear,7,15,781067,424621,27,158526,17965,38374,447,0.1133,462,b8c6,b8c6
29,26,w,clear,6,15,637952,369230,33,198578,19365,42477,717,0.0975,475,f1e1,e2c3
29,27,b,clear,6,16,662528,379523,16,184247,20508,42308,569,0.1113,474,e4e5,e4f5
29,28,w,clear,6,15,813056,436548,49,169592,21889,47054,798,0.1291,475,c3a4,c3d5
29,29,b,clear,8,16,785734,427249,26,186019,42205,42655,718,0.2269,474,e6d5,e6d5
29,30,w,clear,7,17,643072,417829,11,196456,12912,30057,295,0.0657,475,f1e1,f1e1
29,31,b,clear,8,16,672236,411580,12,151883,15979,25139,205,0.1052,415,c6e5,c6e5
29,32,w,clear,7,15,642781,392062,5,138493,14612,23329,186,0.1055,383,d1d4,f2f4
29,33,b,clear,7,15,802816,469412,9,156297,14819,35391,379,0.0948,474,f5f4,f5f4
29,34,w,clear,7,14,741912,421556,9,120026,12913,29928,291,0.1076,398,d1h5,d1d5
29,35,b,clear,7,15,780288,481057,43,164637,17148,34567,366,0.1042,477,f7f6,f7f6
29,36,w,clear,7,17,829965,502854,33,147833,15805,30546,228,0.1069,451,c5d6,c5d6
29,37,b,clear,6,15,651264,449699,46,190441,15793,34956,310,0.0829,475,e8d8,e8d8
29,38,w,clear,6,14,875520,525030,11,159699,17383,35916,495,0.1088,475,c1d1,a2a3
29,39,b,clear,6,15,769024,493477,66,184218,19839,36933,288,0.1077,475,f4g5,h7h6
29,40,w,clear,6,15,844800,518866,9,171332,16325,35330,481,0.0953,475,c1d1,c1c3
29,41,b,clear,6,15,673792,453121,56,191812,15016,37973,412,0.0783,474,a6a5,a6a5
29,42,w,clear,6,15,783360,511649,21,173147,12291,32778,350,0.0710,474,e1e4,e1e4
29,43,b,clear,7,15,958464,540647,13,140360,21740,39815,488,0.1549,474,f4f5,f4f5
29,44,w,clear,7,14,706300,433657,27,133840,13385,30586,253,0.1000,416,d5f7,d6c7
29,45,b,clear,8,16,881664,533930,32,158878,30929,53603,928,0.1947,474,d8e7,d8e8
29,46,w,clear,8,15,676694,420234,26,154591,29434,45945,724,0.1904,403,c7e5,c7e5
29,47,b,clear,8,15,851968,492006,43,176216,32304,58740,973,0.1833,474,f6e5,f6e5
29,48,w,clear,8,14,670679,391522,31,146809,29196,45531,730,0.1989,369,e4e5,e4e5
29,49,b,clear,8,16,700416,440754,60,216634,30602,58300,1208,0.1413,475,f5e5,f5e6
29,50,w,clear,8,14,675662,395727,56,146637,29583,38997,467,0.2017,364,e5e6,e5e6
29,51,b,clear,9,15,883712,473548,83,204045,50626,63925,1204,0.2481,474,d7e6,d7e6
29,52,w,clear,8,14,905216,483021,93,203007,51113,64000,1158,0.2518,474,d5e5,d5h5
29,53,b,clear,9,15,1106944,565581,41,158494,41226,57282,1175,0.2601,476,e8e7,e8e7
29,54,w,clear,9,14,1142644,577235,26,142554,43489,53920,1032,0.3051,457,c3c7,h5c5
29,55,b,clear,8,15,729088,431118,126,235650,39394,59396,880,0.1672,478,e7f7,e7f7
29,56,w,clear,8,15,657468,390605,67,222424,40109,55026,858,0.1803,431,c5c7,c5d4
29,57,b,clear,9,14,695916,387840,18,202183,42409,55312,1053,0.2098,424,h8e8,h8g8
29,58,w,clear,8,13,575579,326422,56,209478,65943,63377,1437,0.3148,382,c3c7,g2g4
29,59,b,clear,8,16,699392,431607,31,229569,34312,49759,772,0.1495,475,f7g6,f7g6
29,60,w,clear,8,15,1041408,562209,44,178937,39785,47994,739,0.2223,475,c3c7,d4e4
29,61,b,clear,8,18,966656,523903,59,166845,30887,52899,863,0.1851,474,g6g5,g6f6
29,62,w,clear,8,15,608183,342821,34,160102,30153,44406,650,0.1883,355,c3f3,e4f4
29,63,b,clear,9,17,935936,522574,38,191833,33637,48065,714,0.1753,475,f6g6,f6g6
29,64,w,clear,8,16,958464,530744,36,188459,33536,48466,712,0.1779,476,c3c7,f4e4
29,65,b,clear,8,18,965632,523465,59,166203,30598,52745,861,0.1841,476,g6g5,g6g5
29,66,w,clear,8,15,681265,393908,25,190571,31282,54511,1020,0.1641,423,c3c7,h2h4
29,67,b,clear,9,16,783524,450937,120,190418,38960,51791,835,0.2046,449,g5f6,g5f6
29,68,w,clear,8,15,589852,347612,76,169590,32188,45602,678,0.1898,371,c3f3,c3f3
29,69,b,clear,10,16,992256,514645,25,174876,43393,59277,1158,0.2481,476,f6e7,f6e7
29,70,w,clear,9,15,995328,516565,25,176342,43535,59740,1178,0.2469,475,e4g6,e4g6
29,71,b,clear,9,14,1081344,550210,26,151854,40272,58652,1156,0.2652,474,e7d6,e7d6
29,72,w,clear,9,16,972639,485639,22,123506,37890,49832,774,0.3068,397,g6f7,g6f7
29,73,b,clear,9,17,875520,452528,86,191033,38599,66359,1475,0.2021,476,g8h8,g8h8
29,74,w,clear,8,15,1065984,538785,57,166666,38768,62867,1361,0.2326,475,f7g7,f7g7
29,75,b,clear,8,15,789504,425014,36,223336,42988,70393,1756,0.1925,474,h8e8,h8e8
29,76,w,clear,8,15,793964,430541,29,224790,39420,69940,1791,0.1754,475,f3f7,g7d4
29,77,b,clear,9,15,1201152,594371,12,155062,50565,57181,1016,0.3261,475,d6c7,d6c7
29,78,w,clear,8,14,1204224,601589,7,157962,50380,56311,980,0.3189,475,f3f7,f3c3
29,79,b,clear,10,18,976896,518583,5,213243,63702,59391,1185,0.2987,475,c7b8,c7b8
29,80,w,clear,9,17,976896,518591,5,213236,63692,59382,1185,0.2987,476,d4e5,d4g7
29,81,b,clear,7,16,892928,480801,105,195855,32319,59552,1059,0.1650,474,a8a6,a8a6
29,82,w,clear,8,15,580109,338221,40,181816,26610,45842,788,0.1464,368,g7f7,g7c7
29,83,b,clear,8,16,992034,526259,55,172498,32618,53886,873,0.1891,472,b8a7,b8a7
29,84,w,clear,8,15,878592,487715,21,212793,32510,54962,1153,0.1528,475,c7c5,c7e5
29,85,b,clear,8,14,890853,476217,65,174958,22024,52628,1012,0.1259,470,e8d8,e8d8
29,86,w,clear,7,15,843776,462869,36,187399,25688,53259,1349,0.1371,474,c3c1,e5c5
29,87,b,clear,8,16,749568,427516,42,214264,24833,55230,1061,0.1159,477,a7a8,a7a8
29,88,w,clear,7,15,796672,440415,49,208177,30218,55548,886,0.1452,474,g1f2,c5c7
29,89,b,clear,8,17,758784,403067,49,197145,31807,62382,1319,0.1613,474,d8d1,d8d1
29,90,w,clear,8,16,802816,407137,42,179839,36409,62828,1285,0.2025,474,g1f2,g1f2
29,91,b,clear,8,16,788480,407919,28,177160,30301,60266,1224,0.1710,474,c8d7,c8d7
29,92,w,clear,7,15,843776,440831,38,169861,29938,56304,881,0.1762,475,c3c5,c3c5
29,93,b,clear,8,16,714752,382840,41,197723,30430,61283,1296,0.1539,475,a5a4,a5a4
29,94,w,clear,7,16,671744,379612,19,211290,25319,58197,1257,0.1198,475,c7f4,h4h5
29,95,b,clear,8,15,606615,309887,35,136922,26167,48615,686,0.1911,367,a8a7,a8a7
29,96,w,clear,8,17,724992,394293,26,201554,28548,58160,1364,0.1416,475,c7f4,g4g5
29,97,b,clear,8,15,800768,419220,61,192481,37878,62870,1049,0.1968,476,h6g5,h6g5
29,98,w,clear,8,14,636713,338464,65,165280,29673,52830,800,0.1795,397,c5g5,f2e2
29,99,b,clear,8,14,777216,405829,38,187821,36489,62875,1256,0.1943,475,d1d4,d1d6
29,100,w,clear,9,16,850944,434490,52,184153,36427,61184,1181,0.1978,474,c5g5,c5a5
29,101,b,clear,9,15,750944,375592,56,143394,36623,53692,867,0.2554,384,a6a5,a6a5
29,102,w,clear,10,16,795648,360722,39,226949,66287,81612,2080,0.2921,475,c7a5,c7a5
29,103,b,clear,10,15,840704,387726,44,226485,75250,78439,1810,0.3323,474,d6a6,d6a6
29,104,w,clear,10,15,870400,401450,63,222663,76979,74975,1845,0.3457,474,a5g5,a5c5
29,105,b,clear,9,14,1035264,487406,106,179282,58138,66214,1288,0.3243,477,a6b6,a6b6
29,106,w,clear,10,15,980992,459356,125,163964,51727,64421,1289,0.3155,475,h5h6,c5a5
29,107,b,clear,11,16,875520,404547,67,222755,77429,74709,1781,0.3476,475,b6a6,b6a6
29,108,w,clear,10,15,870400,401450,63,222663,76979,74975,1845,0.3457,475,a5g5,a5c5
29,109,b,clear,9,14,1027072,483598,106,178100,57822,65790,1266,0.3247,474,a6b6,a6b6
29,110,w,clear,10,15,980992,459356,125,163964,51727,64421,1289,0.3155,476,h5h6,h5h6
29,111,b,clear,10,13,780896,368034,57,130947,32968,52730,1028,0.2518,387,a7a6,a7a6
29,112,w,clear,10,14,704822,335882,70,138708,30534,47890,901,0.2201,362,c5b6,h6h7
29,113,b,clear,9,13,645234,312747,24,125121,21402,50552,978,0.1711,352,b6b2,b6b2
29,114,w,clear,9,15,825344,394980,42,176803,34364,71871,1904,0.1944,475,e2d1,e2d3
29,115,b,clear,9,14,627236,300393,37,152726,43224,57120,1093,0.2830,360,b2b3,d7b5
29,116,w,clear,10,15,793600,370159,44,179407,41711,74415,1972,0.2325,475,c5b5,d3d4
29,117,b,clear,8,14,847872,413259,27,188244,46002,70349,1652,0.2444,474,b2d2,b2d2
29,118,w,clear,9,13,688697,337761,56,193341,41423,62937,1484,0.2142,420,d4e5,d4e5
29,119,b,clear,8,14,672699,327586,44,191363,41536,61646,1362,0.2171,404,d2h2,d2h2
29,120,w,clear,8,13,835584,417361,89,198984,43808,66204,1489,0.2202,474,c5e7,c5c7
29,121,b,clear,7,12,939008,459468,68,177974,36946,63476,1484,0.2076,475,g5g4,g5g4
29,122,w,clear,8,13,794361,393448,52,175374,34677,62165,1431,0.1977,424,c7g7,c7d6
29,123,b,clear,9,14,601677,304029,23,166473,38229,54646,1022,0.2296,367,a6a7,a6a7
29,124,w,clear,8,13,812032,410538,57,204391,46065,67756,1435,0.2254,477,d6c7,d6c7
29,125,b,clear,7,12,832512,416116,51,206337,43715,65797,1426,0.2119,475,g4g3,g4g3
29,126,w,clear,8,13,584386,295424,49,161230,36127,51377,961,0.2241,350,c7a5,e5f6
29,127,b,clear,8,12,825080,410174,73,194835,48600,65525,1309,0.2494,455,h2h3,h2h1
29,128,w,clear,8,13,657964,336864,81,178076,42063,52658,952,0.2362,390,c7a5,c7c5
29,129,b,clear,9,15,850944,425685,50,198036,44066,63934,1447,0.2225,474,a7a6,a7a6
29,130,w,clear,8,14,863232,430755,42,197833,46082,63695,1493,0.2329,477,c5d6,c5d6
29,131,b,clear,8,14,769024,387310,89,241022,74100,68451,1525,0.3074,477,b7b6,a6a7
29,132,w,clear,8,13,753204,381063,91,203988,54826,62304,1244,0.2688,447,d6g3,d6d4
29,133,b,clear,8,14,830464,415998,62,203471,49598,68029,1528,0.2438,474,b7b6,a7a6
29,134,w,clear,8,13,832512,422577,72,209795,55474,66621,1479,0.2644,477,d4d6,h7h8r
29,135,b,clear,9,14,972800,455894,30,183374,62693,71715,1637,0.3419,475,h1h8,h1h8
29,136,w,clear,9,14,923648,435310,43,209125,77545,69469,1761,0.3708,476,d4d6,d4g4
29,137,b,clear,8,14,864256,409947,79,207599,50897,75410,1903,0.2452,475,h8f8,h8f8
29,138,w,clear,9,14,904192,422722,135,216057,66732,75946,1739,0.3089,474,f6g7,f6e7
29,139,b,clear,9,14,917504,423417,61,208450,69313,76326,1988,0.3325,476,f8e8,f8f1
29,140,w,clear,10,15,628018,298222,23,164581,55765,52480,996,0.3388,357,g4g3,g4e4
29,141,b,clear,9,13,686952,330771,68,168292,52551,58130,1139,0.3123,371,f1f2,f1f2
29,142,w,clear,9,14,788480,376828,28,242017,86198,69051,1934,0.3562,474,e4e3,e4e6
29,143,b,clear,11,15,545258,251323,31,184131,76496,51873,1203,0.4154,349,a6a5,b5c6
29,144,w,clear,11,14,599746,274244,32,182673,76544,52966,1750,0.4190,356,e6c4,e6c4
29,145,b,clear,11,14,776865,355327,22,229344,95117,69351,2138,0.4147,468,c6b5,c6b5
29,146,w,clear,11,14,597653,261033,17,196735,100527,56292,1650,0.5110,358,c4e6,c4e6
29,147,b,clear,11,15,545258,251323,31,184131,76496,51873,1203,0.4154,350,a6a5,b5c6
29,148,w,clear,11,14,599746,274244,32,182673,76544,52966,1750,0.4190,354,e6c4,e6e3
29,149,b,clear,9,14,886784,408259,48,213577,66018,73794,2280,0.3091,475,f2f3,f2f3
29,150,w,clear,10,15,708676,332637,73,232365,88407,62899,1577,0.3805,441,e3e2,e3e2
29,151,b,clear,9,14,830464,388414,60,224798,71902,73660,1965,0.3199,475,a6a7,b7b5
29,152,w,clear,9,13,803866,376814,123,213050,74742,71715,1685,0.3508,459,e2e5,e7d6
29,153,b,clear,9,13,889856,410749,31,187257,53070,77943,2229,0.2834,474,g3g2,g3g2
29,154,w,clear,10,14,869376,377940,19,238775,109217,81076,2186,0.4574,474,e2g2,e2g2
29,155,b,clear,10,14,1140736,500694,34,202087,115033,79242,1754,0.5692,475,f3f6,f3f6
29,156,w,clear,11,14,1333248,599593,32,170532,83483,79083,2284,0.4895,475,d6e7,d6c5
29,157,b,clear,10,12,1085440,436852,38,292815,160054,103439,3856,0.5466,474,c6g2,c6g2
29,158,w,clear,9,11,1115136,451758,38,284126,159341,102927,3831,0.5608,475,c5d4,c5d4
29,159,b,clear,8,11,1117184,454404,38,281312,150830,104824,3949,0.5362,474,f6f3,f6f3
29,160,w,clear,9,10,1206272,501181,39,261069,154611,98913,3312,0.5922,474,d4e4,d4e4
29,161,b,clear,8,9,1239040,517255,12,253110,156410,95653,2977,0.6180,474,f3a3,f3a3
29,162,w,clear,9,11,1268736,522475,15,260740,166283,93997,3167,0.6377,474,e4f5,e4d4
