# experiment=depth_vs_time engine=helix-f3270d5 date=20260808-023215
# suite=tests/data/stockfish-bench-all.epd pvs=on nmp=on reps=3 positions=309
fen_id,budget_ms,rep,pvs,nmp,completed_depth,seldepth,nodes,qnodes,researches,null_cutoffs,tt_probes,tt_hits,tt_stores,tt_replaces,tt_hit_rate,time_ms,bestmove,stop_reason
272,10,2,on,on,3,11,13312,7932,14,0,4492,338,1091,0,0.0752,8,c5c4,hard_time
272,25,0,on,on,4,11,43008,23630,18,5,9862,1046,2925,2,0.1061,23,c3b4,hard_time
272,25,1,on,on,4,11,40960,22607,18,5,9728,1011,2862,1,0.1039,23,c3b4,hard_time
272,25,2,on,on,4,11,40960,22607,18,5,9728,1011,2862,1,0.1039,22,c3b4,hard_time
272,50,0,on,on,5,11,74641,39432,18,11,12526,1670,4147,6,0.1333,35,c3b4,soft_time
272,50,1,on,on,5,11,74641,39432,18,11,12526,1670,4147,6,0.1333,35,c3b4,soft_time
272,50,2,on,on,5,11,74641,39432,18,11,12526,1670,4147,6,0.1333,35,c3b4,soft_time
272,100,0,on,on,5,15,155648,86055,18,252,45015,5906,12521,52,0.1312,95,c3b4,hard_time
272,100,1,on,on,5,15,155648,86055,18,252,45015,5906,12521,52,0.1312,95,c3b4,hard_time
272,100,2,on,on,5,15,155648,86055,18,252,45015,5906,12521,52,0.1312,95,c3b4,hard_time
272,250,0,on,on,6,15,397312,213164,40,914,102252,16388,29858,399,0.1603,237,c3b4,hard_time
272,250,1,on,on,6,15,397312,213164,40,914,102252,16388,29858,399,0.1603,238,c3b4,hard_time
272,250,2,on,on,6,15,390144,209598,40,892,101649,16231,29591,397,0.1597,236,c3b4,hard_time
272,500,0,on,on,7,15,856122,445408,40,1234,157417,28260,49617,1068,0.1795,424,c3b4,soft_time
272,500,1,on,on,7,15,856122,445408,40,1234,157417,28260,49617,1068,0.1795,426,c3b4,soft_time
272,500,2,on,on,7,15,856122,445408,40,1234,157417,28260,49617,1068,0.1795,422,c3b4,soft_time
272,1000,0,on,on,8,16,1499809,813680,44,9836,387185,65404,106216,4089,0.1689,878,c3b4,soft_time
272,1000,1,on,on,8,16,1499809,813680,44,9836,387185,65404,106216,4089,0.1689,878,c3b4,soft_time
272,1000,2,on,on,8,16,1499809,813680,44,9836,387185,65404,106216,4089,0.1689,880,c3b4,soft_time
273,10,0,on,on,4,9,12288,6673,8,1,4270,564,1254,0,0.1321,8,b4a3,hard_time
273,10,1,on,on,4,10,13312,7295,10,12,4828,620,1381,1,0.1284,9,b4a3,hard_time
273,10,2,on,on,4,10,16384,8947,10,31,5596,723,1605,2,0.1292,10,b4a3,hard_time
273,25,0,on,on,5,10,42754,21595,10,33,7972,1546,2951,2,0.1939,22,b4a3,soft_time
273,25,1,on,on,5,10,42754,21595,10,33,7972,1546,2951,2,0.1939,22,b4a3,soft_time
273,25,2,on,on,5,10,42754,21595,10,33,7972,1546,2951,2,0.1939,21,b4a3,soft_time
273,50,0,on,on,6,12,75895,39442,12,794,17934,3438,5793,9,0.1917,44,b4a3,soft_time
273,50,1,on,on,6,12,75895,39442,12,794,17934,3438,5793,9,0.1917,43,b4a3,soft_time
273,50,2,on,on,6,12,75895,39442,12,794,17934,3438,5793,9,0.1917,42,b4a3,soft_time
273,100,0,on,on,6,13,154624,82162,18,1070,40186,6194,12403,41,0.1541,94,b4a3,hard_time
273,100,1,on,on,6,13,152576,80962,18,1070,39697,6191,12280,41,0.1560,94,b4a3,hard_time
273,100,2,on,on,6,13,155648,82906,18,1070,40745,6197,12477,41,0.1521,96,b4a3,hard_time
273,250,0,on,on,7,17,383001,204036,46,2185,97185,15790,29608,269,0.1625,229,b4c3,soft_time
273,250,1,on,on,7,17,383001,204036,46,2185,97185,15790,29608,269,0.1625,228,b4c3,soft_time
273,250,2,on,on,7,17,383001,204036,46,2185,97185,15790,29608,269,0.1625,229,b4c3,soft_time
273,500,0,on,on,7,17,872448,467223,76,4141,194619,29598,53874,880,0.1521,474,b4c3,hard_time
273,500,1,on,on,7,17,856064,455262,67,4092,186416,29146,53302,868,0.1563,474,b4c3,hard_time
273,500,2,on,on,7,17,868352,464229,76,4116,192494,29443,53733,879,0.1530,475,b4c3,hard_time
273,1000,0,on,on,8,17,1510360,823398,91,6324,349241,46003,87201,2467,0.1317,835,b4a5,soft_time
273,1000,1,on,on,8,17,1510360,823398,91,6324,349241,46003,87201,2467,0.1317,838,b4a5,soft_time
273,1000,2,on,on,8,17,1510360,823398,91,6324,349241,46003,87201,2467,0.1317,836,b4a5,soft_time
274,10,0,on,on,4,11,13312,7855,12,35,4290,347,1147,0,0.0809,8,a5c7,hard_time
274,10,1,on,on,4,11,14336,8554,12,36,4812,378,1283,0,0.0786,9,a5c7,hard_time
274,10,2,on,on,4,11,13312,7855,12,35,4290,347,1147,0,0.0809,9,a5c7,hard_time
274,25,0,on,on,4,13,39936,21799,12,43,8671,668,2728,2,0.0770,22,a5c7,hard_time
274,25,1,on,on,4,13,40960,22427,12,44,9342,676,2908,3,0.0724,23,a5c7,hard_time
274,25,2,on,on,4,13,40960,22427,12,44,9342,676,2908,3,0.0724,22,a5c7,hard_time
274,50,0,on,on,5,13,69130,37318,15,49,17672,2374,5109,20,0.1343,41,c5c7,soft_time
274,50,1,on,on,5,13,69130,37318,15,49,17672,2374,5109,20,0.1343,41,c5c7,soft_time
274,50,2,on,on,5,13,69130,37318,15,49,17672,2374,5109,20,0.1343,42,c5c7,soft_time
274,100,0,on,on,5,16,169984,92873,19,200,38474,4138,10508,50,0.1076,94,c5c7,hard_time
274,100,1,on,on,5,16,168960,92287,19,200,38292,4138,10466,50,0.1081,94,c5c7,hard_time
274,100,2,on,on,5,16,171008,93479,19,200,38739,4138,10566,50,0.1068,95,c5c7,hard_time
274,250,0,on,on,6,16,376832,215029,20,862,107941,11680,27835,261,0.1082,237,g8f8,hard_time
274,250,1,on,on,6,16,377856,215621,20,864,108540,11816,27979,264,0.1089,236,g8f8,hard_time
274,250,2,on,on,6,16,376832,215029,20,862,107941,11680,27835,261,0.1082,237,g8f8,hard_time
274,500,0,on,on,7,16,925696,497513,20,1774,180760,24640,53948,932,0.1363,475,g8f8,hard_time
274,500,1,on,on,7,16,920576,494758,20,1772,179903,24518,53690,924,0.1363,474,g8f8,hard_time
274,500,2,on,on,7,16,918528,493641,20,1772,179485,24466,53554,924,0.1363,475,g8f8,hard_time
274,1000,0,on,on,8,17,1443270,783442,20,4823,309184,42577,86272,2435,0.1377,768,g8f8,soft_time
274,1000,1,on,on,8,17,1443270,783442,20,4823,309184,42577,86272,2435,0.1377,768,g8f8,soft_time
274,1000,2,on,on,8,17,1443270,783442,20,4823,309184,42577,86272,2435,0.1377,771,g8f8,soft_time
275,10,0,on,on,4,10,18432,9665,1,51,4060,375,1474,0,0.0924,9,c6d6,hard_time
275,10,1,on,on,4,10,17408,8990,1,51,3433,364,1337,0,0.1060,8,c6d6,hard_time
275,10,2,on,on,4,10,17408,8990,1,51,3433,364,1337,0,0.1060,8,c6d6,hard_time
275,25,0,on,on,5,11,41984,21750,1,77,8234,938,3056,0,0.1139,22,c6d6,hard_time
275,25,1,on,on,5,11,45056,23603,1,168,9712,1141,3454,1,0.1175,25,c6d6,hard_time
275,25,2,on,on,5,11,41984,21750,1,77,8234,938,3056,0,0.1139,22,c6d6,hard_time
275,50,0,on,on,6,13,73728,39672,2,528,20666,2568,6368,14,0.1243,47,c6d6,hard_time
275,50,1,on,on,6,13,73728,39672,2,528,20666,2568,6368,14,0.1243,46,c6d6,hard_time
275,50,2,on,on,6,13,73728,39672,2,528,20666,2568,6368,14,0.1243,46,c6d6,hard_time
275,100,0,on,on,7,15,183296,93108,7,932,34572,5956,12737,45,0.1723,96,c6d6,hard_time
275,100,1,on,on,7,15,183296,93108,7,932,34572,5956,12737,45,0.1723,96,c6d6,hard_time
275,100,2,on,on,7,15,183296,93108,7,932,34572,5956,12737,45,0.1723,95,c6d6,hard_time
275,250,0,on,on,8,16,415744,213583,24,3020,99998,18400,33453,347,0.1840,237,c6d6,hard_time
275,250,1,on,on,8,16,415744,213583,24,3020,99998,18400,33453,347,0.1840,238,c6d6,hard_time
275,250,2,on,on,8,16,415744,213583,24,3020,99998,18400,33453,347,0.1840,237,c6d6,hard_time
275,500,0,on,on,8,18,821248,428767,24,4735,206108,26420,67755,1760,0.1282,475,c6d6,hard_time
275,500,1,on,on,8,18,815104,425374,24,4685,204085,26364,67069,1721,0.1292,474,c6d6,hard_time
275,500,2,on,on,8,18,821248,428767,24,4735,206108,26420,67755,1760,0.1282,474,c6d6,hard_time
275,1000,0,on,on,9,18,1793024,909662,61,10840,378625,59373,133024,6675,0.1568,950,c6d6,hard_time
275,1000,1,on,on,9,18,1786880,906328,61,10635,376687,58947,132553,6642,0.1565,950,c6d6,hard_time
275,1000,2,on,on,9,18,1788928,907530,61,10635,377176,58954,132637,6647,0.1563,949,c6d6,hard_time
276,10,0,on,on,6,10,17408,8074,4,102,3904,832,1873,0,0.2131,10,d8d6,hard_time
276,10,1,on,on,6,10,11834,5484,4,78,2714,685,1289,0,0.2524,7,d8d6,soft_time
276,10,2,on,on,6,10,17408,8074,4,102,3904,832,1873,0,0.2131,10,d8d6,hard_time
276,25,0,on,on,6,11,36864,17248,7,175,8477,1883,3882,4,0.2221,22,d8d6,hard_time
276,25,1,on,on,6,11,37888,17683,7,186,9029,2027,4064,4,0.2245,23,d8d6,hard_time
276,25,2,on,on,6,11,36864,17248,7,175,8477,1883,3882,4,0.2221,23,d8d6,hard_time
276,50,0,on,on,7,14,78848,37315,10,443,18418,4227,7849,18,0.2295,46,d8d6,hard_time
276,50,1,on,on,7,14,76800,36331,10,434,18115,4151,7717,18,0.2291,46,d8d6,hard_time
276,50,2,on,on,7,14,81920,38833,10,448,19425,4253,8213,21,0.2189,48,d8d6,hard_time
276,100,0,on,on,7,14,151552,72378,20,982,39802,7758,15422,77,0.1949,94,d8d6,hard_time
276,100,1,on,on,7,14,153600,73435,20,987,40752,7815,15692,79,0.1918,96,d8d6,hard_time
276,100,2,on,on,7,14,151552,72378,20,982,39802,7758,15422,77,0.1949,94,d8d6,hard_time
276,250,0,on,on,8,15,388096,188142,34,2651,98520,18167,37734,466,0.1844,237,d8d6,hard_time
276,250,1,on,on,8,15,388096,188142,34,2651,98520,18167,37734,466,0.1844,238,d8d6,hard_time
276,250,2,on,on,8,15,388096,188142,34,2651,98520,18167,37734,466,0.1844,237,d8d6,hard_time
276,500,0,on,on,9,19,763904,374401,35,4631,203656,30958,76287,2084,0.1520,475,d8d6,hard_time
276,500,1,on,on,9,19,755712,370481,35,4613,202542,30720,75732,2062,0.1517,475,d8d6,hard_time
276,500,2,on,on,9,19,762880,373853,35,4631,203468,30955,76233,2084,0.1521,474,d8d6,hard_time
276,1000,0,on,on,10,19,1367385,668969,35,7795,321185,50704,123365,5583,0.1579,791,d8d6,soft_time
276,1000,1,on,on,10,19,1367385,668969,35,7795,321185,50704,123365,5583,0.1579,787,d8d6,soft_time
276,1000,2,on,on,10,19,1367385,668969,35,7795,321185,50704,123365,5583,0.1579,783,d8d6,soft_time
277,10,0,on,on,4,10,14336,7157,35,28,4699,772,1483,5,0.1643,9,d6d1,hard_time
277,10,1,on,on,4,10,14336,7157,35,28,4699,772,1483,5,0.1643,9,d6d1,hard_time
277,10,2,on,on,4,10,13312,6661,31,24,4204,579,1368,3,0.1377,8,d6d1,hard_time
277,25,0,on,on,5,10,36864,17959,50,240,10593,2062,3743,15,0.1947,23,d6b6,hard_time
277,25,1,on,on,5,10,36864,17959,50,240,10593,2062,3743,15,0.1947,23,d6b6,hard_time
277,25,2,on,on,5,10,36864,17959,50,240,10593,2062,3743,15,0.1947,23,d6b6,hard_time
277,50,0,on,on,6,12,88064,42985,54,562,18176,3979,6874,21,0.2189,46,d6b6,hard_time
277,50,1,on,on,6,12,89088,43469,54,564,18318,4037,6946,21,0.2204,47,d6b6,hard_time
277,50,2,on,on,6,12,89088,43469,54,564,18318,4037,6946,21,0.2204,47,d6b6,hard_time
277,100,0,on,on,7,16,167936,82010,57,907,37914,7152,14794,66,0.1886,94,d6b6,hard_time
277,100,1,on,on,7,16,167936,82010,57,907,37914,7152,14794,66,0.1886,95,d6b6,hard_time
277,100,2,on,on,7,16,168960,82534,57,910,38416,7198,14957,67,0.1874,95,d6b6,hard_time
277,250,0,on,on,7,16,432128,214221,64,1914,90676,16306,34609,333,0.1798,236,d6b6,hard_time
277,250,1,on,on,7,16,434176,215183,64,1942,91734,16480,34960,343,0.1796,237,d6b6,hard_time
277,250,2,on,on,7,16,429056,212575,64,1863,89377,16171,34269,327,0.1809,237,d6b6,hard_time
277,500,0,on,on,8,16,761202,377279,71,3591,159446,32034,58530,1031,0.2009,406,g7g6,soft_time
277,500,1,on,on,8,16,761202,377279,71,3591,159446,32034,58530,1031,0.2009,403,g7g6,soft_time
277,500,2,on,on,8,16,761202,377279,71,3591,159446,32034,58530,1031,0.2009,405,g7g6,soft_time
277,1000,0,on,on,9,16,1539535,760826,79,7577,330799,65310,123755,5024,0.1974,841,g7g6,soft_time
277,1000,1,on,on,9,16,1539535,760826,79,7577,330799,65310,123755,5024,0.1974,832,g7g6,soft_time
277,1000,2,on,on,9,16,1539535,760826,79,7577,330799,65310,123755,5024,0.1974,835,g7g6,soft_time
278,10,0,on,on,5,11,20480,9918,3,59,3481,770,1709,0,0.2212,9,d6d3,hard_time
278,10,1,on,on,5,11,19456,9407,3,59,3329,720,1643,0,0.2163,9,d6d3,hard_time
278,10,2,on,on,5,11,18432,8920,3,59,3256,688,1585,0,0.2113,8,d6d3,hard_time
278,25,0,on,on,6,13,41984,20230,3,527,10366,2239,4299,8,0.2160,23,d6d3,hard_time
278,25,1,on,on,6,13,41984,20230,3,527,10366,2239,4299,8,0.2160,22,d6d3,hard_time
278,25,2,on,on,6,13,41984,20230,3,527,10366,2239,4299,8,0.2160,23,d6d3,hard_time
278,50,0,on,on,7,13,92160,44189,11,760,17474,4572,7648,19,0.2616,46,d6d3,hard_time
278,50,1,on,on,7,13,95232,45707,11,776,17892,4666,7855,19,0.2608,47,d6d3,hard_time
278,50,2,on,on,7,13,95232,45707,11,776,17892,4666,7855,19,0.2608,46,d6d3,hard_time
278,100,0,on,on,8,14,168960,81419,21,1929,40559,10464,15782,73,0.2580,94,d6d3,hard_time
278,100,1,on,on,8,14,168960,81419,21,1929,40559,10464,15782,73,0.2580,94,d6d3,hard_time
278,100,2,on,on,8,14,168960,81419,21,1929,40559,10464,15782,73,0.2580,95,d6d3,hard_time
278,250,0,on,on,9,19,411648,204182,61,4178,103165,24837,35492,390,0.2408,236,d6d3,hard_time
278,250,1,on,on,9,19,411648,204182,61,4178,103165,24837,35492,390,0.2408,236,d6d3,hard_time
278,250,2,on,on,9,19,408576,202297,61,4120,101535,24717,35110,382,0.2434,236,d6d3,hard_time
278,500,0,on,on,10,19,783902,385893,68,8532,182590,50118,64108,1340,0.2745,426,d6d3,soft_time
278,500,1,on,on,10,19,783902,385893,68,8532,182590,50118,64108,1340,0.2745,424,d6d3,soft_time
278,500,2,on,on,10,19,783902,385893,68,8532,182590,50118,64108,1340,0.2745,429,d6d3,soft_time
278,1000,0,on,on,10,19,1611776,802941,120,18481,436975,104560,147579,6973,0.2393,950,d6d3,hard_time
278,1000,1,on,on,10,19,1599488,796691,120,18181,433803,103684,146573,6886,0.2390,949,d6d3,hard_time
278,1000,2,on,on,10,19,1613824,804039,120,18563,437579,104796,147742,6984,0.2395,950,d6d3,hard_time
279,10,0,on,on,5,12,20480,10082,1,52,3683,691,1644,0,0.1876,9,b6b3,hard_time
279,10,1,on,on,5,12,20480,10082,1,52,3683,691,1644,0,0.1876,9,b6b3,hard_time
279,10,2,on,on,5,12,18432,9108,1,52,3484,605,1513,0,0.1737,8,b6b3,hard_time
279,25,0,on,on,6,13,44032,21843,1,423,10810,2023,4175,7,0.1871,23,b6b3,hard_time
279,25,1,on,on,6,13,44032,21843,1,423,10810,2023,4175,7,0.1871,23,b6b3,hard_time
279,25,2,on,on,6,13,44032,21843,1,423,10810,2023,4175,7,0.1871,23,b6b3,hard_time
279,50,0,on,on,7,15,95232,47221,7,623,18508,3519,7286,23,0.1901,47,b6b3,hard_time
279,50,1,on,on,7,15,95232,47221,7,623,18508,3519,7286,23,0.1901,46,b6b3,hard_time
279,50,2,on,on,7,15,96256,47743,7,668,19063,3667,7450,24,0.1924,47,b6b3,hard_time
279,100,0,on,on,8,15,173351,84946,7,1496,32904,7505,13303,84,0.2281,83,b6b3,soft_time
279,100,1,on,on,8,15,173351,84946,7,1496,32904,7505,13303,84,0.2281,82,b6b3,soft_time
279,100,2,on,on,8,15,173351,84946,7,1496,32904,7505,13303,84,0.2281,81,b6b3,soft_time
279,250,0,on,on,9,17,368328,180711,13,3776,82548,20399,30444,346,0.2471,186,b6b3,soft_time
279,250,1,on,on,9,17,368328,180711,13,3776,82548,20399,30444,346,0.2471,187,b6b3,soft_time
279,250,2,on,on,9,17,368328,180711,13,3776,82548,20399,30444,346,0.2471,186,b6b3,soft_time
279,500,0,on,on,9,18,903168,451626,28,7053,197219,42683,71602,1751,0.2164,474,b6b3,hard_time
279,500,1,on,on,9,18,910336,455184,28,7058,198571,43171,72094,1784,0.2174,475,b6b3,hard_time
279,500,2,on,on,9,18,912384,456332,28,7071,199250,43294,72281,1794,0.2173,475,b6b3,hard_time
279,1000,0,on,on,10,19,1686528,848104,40,15363,417651,83031,145353,7416,0.1988,949,b6b3,hard_time
279,1000,1,on,on,10,19,1694720,852277,40,15437,419924,83256,146205,7497,0.1983,949,b6b3,hard_time
279,1000,2,on,on,10,19,1682432,846126,40,15302,416411,82690,144955,7378,0.1986,949,b6b3,hard_time
280,10,0,on,on,5,12,18432,9145,1,35,3471,400,1425,0,0.1152,8,b6b1,hard_time
280,10,1,on,on,5,12,18432,9145,1,35,3471,400,1425,0,0.1152,8,b6b1,hard_time
280,10,2,on,on,5,12,18432,9145,1,35,3471,400,1425,0,0.1152,9,b6b1,hard_time
280,25,0,on,on,5,13,43008,21458,5,143,8689,1464,3440,0,0.1685,23,b6b1,hard_time
280,25,1,on,on,5,13,43008,21458,5,143,8689,1464,3440,0,0.1685,23,b6b1,hard_time
280,25,2,on,on,5,13,43008,21458,5,143,8689,1464,3440,0,0.1685,23,b6b1,hard_time
280,50,0,on,on,6,13,79872,40160,8,375,20255,3332,7440,24,0.1645,47,a5c3,hard_time
280,50,1,on,on,6,13,79872,40160,8,375,20255,3332,7440,24,0.1645,47,a5c3,hard_time
280,50,2,on,on,6,13,79872,40160,8,375,20255,3332,7440,24,0.1645,47,a5c3,hard_time
280,100,0,on,on,7,14,165888,83078,13,917,40460,7413,14500,81,0.1832,95,b6b1,hard_time
280,100,1,on,on,7,14,165888,83078,13,917,40460,7413,14500,81,0.1832,95,b6b1,hard_time
280,100,2,on,on,7,14,163840,82066,13,912,40205,7323,14376,79,0.1821,95,b6b1,hard_time
280,250,0,on,on,8,15,321546,162452,25,2031,85936,16073,28523,332,0.1870,191,a5c3,soft_time
280,250,1,on,on,8,15,321546,162452,25,2031,85936,16073,28523,332,0.1870,191,a5c3,soft_time
280,250,2,on,on,8,15,321546,162452,25,2031,85936,16073,28523,332,0.1870,191,a5c3,soft_time
280,500,0,on,on,9,18,818042,406961,35,5026,195483,38359,71005,1675,0.1962,455,b6b1,soft_time
280,500,1,on,on,9,18,818042,406961,35,5026,195483,38359,71005,1675,0.1962,451,b6b1,soft_time
280,500,2,on,on,9,18,818042,406961,35,5026,195483,38359,71005,1675,0.1962,451,b6b1,soft_time
280,1000,0,on,on,9,20,1680384,852377,63,10033,417760,80731,138938,6230,0.1932,951,b6b1,hard_time
280,1000,1,on,on,9,20,1677312,850671,63,10000,416587,80623,138595,6205,0.1935,950,b6b1,hard_time
280,1000,2,on,on,9,20,1680384,852377,63,10033,417760,80731,138938,6230,0.1932,951,b6b1,hard_time
281,10,0,on,on,5,11,15360,7278,6,134,3798,654,1559,0,0.1722,8,b6b1,hard_time
281,10,1,on,on,5,11,19456,9293,6,134,4532,682,1866,0,0.1505,10,b6b1,hard_time
281,10,2,on,on,5,11,15360,7278,6,134,3798,654,1559,0,0.1722,8,b6b1,hard_time
281,25,0,on,on,6,11,36944,17894,8,186,8725,1626,3455,0,0.1864,21,b6b3,soft_time
281,25,1,on,on,6,11,36944,17894,8,186,8725,1626,3455,0,0.1864,21,b6b3,soft_time
281,25,2,on,on,6,11,36944,17894,8,186,8725,1626,3455,0,0.1864,21,b6b3,soft_time
281,50,0,on,on,6,13,84992,41492,11,456,18962,3584,7566,12,0.1890,46,b6b3,hard_time
281,50,1,on,on,6,13,84992,41492,11,456,18962,3584,7566,12,0.1890,46,b6b3,hard_time
281,50,2,on,on,6,13,83968,41005,11,454,18840,3552,7503,11,0.1885,47,b6b3,hard_time
281,100,0,on,on,7,17,162816,81221,15,906,39448,6925,14397,72,0.1755,95,b6b3,hard_time
281,100,1,on,on,7,17,167936,83656,15,923,40129,7113,14744,75,0.1773,95,b6b3,hard_time
281,100,2,on,on,7,17,167936,83656,15,923,40129,7113,14744,75,0.1773,95,b6b3,hard_time
281,250,0,on,on,8,17,322151,161867,15,2133,94643,14250,31548,387,0.1506,200,b6b3,soft_time
281,250,1,on,on,8,17,322151,161867,15,2133,94643,14250,31548,387,0.1506,199,b6b3,soft_time
281,250,2,on,on,8,17,322151,161867,15,2133,94643,14250,31548,387,0.1506,199,b6b3,soft_time
281,500,0,on,on,9,17,821534,406158,23,4756,185099,38582,66985,1661,0.2084,438,b6b1,soft_time
281,500,1,on,on,9,17,821534,406158,23,4756,185099,38582,66985,1661,0.2084,439,b6b1,soft_time
281,500,2,on,on,9,17,821534,406158,23,4756,185099,38582,66985,1661,0.2084,444,b6b1,soft_time
281,1000,0,on,on,9,19,1615872,820553,66,10139,435407,82478,138628,6627,0.1894,949,b6b1,hard_time
281,1000,1,on,on,9,19,1607680,816631,66,10118,434640,82209,138184,6576,0.1891,950,b6b1,hard_time
281,1000,2,on,on,9,19,1606656,816195,66,10090,434445,82130,138082,6550,0.1890,950,b6b1,hard_time
282,10,0,on,on,4,11,17408,8799,23,19,5042,673,1672,1,0.1335,10,g8g7,hard_time
282,10,1,on,on,4,11,17408,8799,23,19,5042,673,1672,1,0.1335,10,g8g7,hard_time
282,10,2,on,on,4,11,17408,8799,23,19,5042,673,1672,1,0.1335,9,g8g7,hard_time
282,25,0,on,on,5,12,38912,20753,30,59,11658,1222,3144,3,0.1048,23,g8g7,hard_time
282,25,1,on,on,5,12,38912,20753,30,59,11658,1222,3144,3,0.1048,23,g8g7,hard_time
282,25,2,on,on,5,12,38912,20753,30,59,11658,1222,3144,3,0.1048,23,g8g7,hard_time
282,50,0,on,on,6,12,61662,32145,35,206,16888,2359,4799,9,0.1397,35,g8g7,soft_time
282,50,1,on,on,6,12,61662,32145,35,206,16888,2359,4799,9,0.1397,35,g8g7,soft_time
282,50,2,on,on,6,12,61662,32145,35,206,16888,2359,4799,9,0.1397,35,g8g7,soft_time
282,100,0,on,on,6,14,188416,95274,37,618,39536,6605,13740,79,0.1671,95,g8g7,hard_time
282,100,1,on,on,6,14,188416,95274,37,618,39536,6605,13740,79,0.1671,95,g8g7,hard_time
282,100,2,on,on,6,14,188416,95274,37,618,39536,6605,13740,79,0.1671,95,g8g7,hard_time
282,250,0,on,on,7,15,446464,228344,49,1893,106071,18909,33965,484,0.1783,239,g8g7,hard_time
282,250,1,on,on,7,15,446464,228344,49,1893,106071,18909,33965,484,0.1783,239,g8g7,hard_time
282,250,2,on,on,7,15,446464,228344,49,1893,106071,18909,33965,484,0.1783,239,g8g7,hard_time
282,500,0,on,on,8,17,833536,424799,52,4960,221946,38394,71707,1965,0.1730,474,g8g7,hard_time
282,500,1,on,on,8,17,839680,428268,52,5081,224751,38927,72521,2010,0.1732,475,g8g7,hard_time
282,500,2,on,on,8,17,839680,428268,52,5081,224751,38927,72521,2010,0.1732,475,g8g7,hard_time
282,1000,0,on,on,9,18,1451927,732852,52,7500,375840,65890,126225,6045,0.1753,805,g8g7,soft_time
282,1000,1,on,on,9,18,1451927,732852,52,7500,375840,65890,126225,6045,0.1753,811,g8g7,soft_time
282,1000,2,on,on,9,18,1451927,732852,52,7500,375840,65890,126225,6045,0.1753,809,g8g7,soft_time
283,10,0,on,on,5,14,17408,8940,8,39,3771,492,1260,0,0.1305,8,c6c2,hard_time
283,10,1,on,on,5,14,19456,9965,8,40,4329,601,1462,0,0.1388,9,c6c2,hard_time
283,10,2,on,on,5,14,16384,8339,8,39,3487,492,1208,0,0.1411,8,c6c2,hard_time
283,25,0,on,on,5,14,38912,20454,8,179,10796,950,3293,0,0.0880,22,c6c2,hard_time
283,25,1,on,on,5,14,38912,20454,8,179,10796,950,3293,0,0.0880,22,c6c2,hard_time
283,25,2,on,on,5,14,40960,21587,8,224,12001,1086,3580,1,0.0905,24,c6c2,hard_time
283,50,0,on,on,6,14,83968,43379,8,475,20391,2663,6755,14,0.1306,46,c6c2,hard_time
283,50,1,on,on,6,14,86016,44381,8,483,20581,2720,6845,14,0.1322,47,c6c2,hard_time
283,50,2,on,on,6,14,83968,43379,8,475,20391,2663,6755,14,0.1306,47,c6c2,hard_time
283,100,0,on,on,7,14,161178,81747,8,559,31154,4338,11474,33,0.1392,82,c6c2,soft_time
283,100,1,on,on,7,14,161178,81747,8,559,31154,4338,11474,33,0.1392,80,c6c2,soft_time
283,100,2,on,on,7,14,161178,81747,8,559,31154,4338,11474,33,0.1392,80,c6c2,soft_time
283,250,0,on,on,8,17,435200,220875,43,2364,100067,17924,35572,389,0.1791,237,c6c2,hard_time
283,250,1,on,on,8,17,437248,221760,43,2433,101053,18309,35888,397,0.1812,237,c6c2,hard_time
283,250,2,on,on,8,17,437248,221760,43,2433,101053,18309,35888,397,0.1812,237,c6c2,hard_time
283,500,0,on,on,8,17,916480,459414,43,3824,192091,29034,72545,1838,0.1511,475,c6c2,hard_time
283,500,1,on,on,8,17,916480,459414,43,3824,192091,29034,72545,1838,0.1511,476,c6c2,hard_time
283,500,2,on,on,8,17,914432,458426,43,3820,191379,28958,72282,1827,0.1513,476,c6c2,hard_time
283,1000,0,on,on,9,20,1737728,886023,53,8128,402069,56615,139281,7376,0.1408,949,c6c2,hard_time
283,1000,1,on,on,9,20,1738752,886673,53,8128,402640,56624,139407,7385,0.1406,950,c6c2,hard_time
283,1000,2,on,on,9,20,1739776,887322,53,8130,403158,56629,139510,7393,0.1405,950,c6c2,hard_time
284,10,0,on,on,4,12,16384,8311,6,23,3676,555,1380,0,0.1510,8,a5c3,hard_time
284,10,1,on,on,4,12,18432,9320,6,23,3878,610,1489,0,0.1573,9,a5c3,hard_time
284,10,2,on,on,4,12,18432,9320,6,23,3878,610,1489,0,0.1573,9,a5c3,hard_time
284,25,0,on,on,5,12,41984,21954,9,114,10805,1476,3434,0,0.1366,23,a5c3,hard_time
284,25,1,on,on,5,12,41984,21954,9,114,10805,1476,3434,0,0.1366,23,a5c3,hard_time
284,25,2,on,on,5,12,40960,21437,9,94,10220,1391,3248,0,0.1361,22,a5c3,hard_time
284,50,0,on,on,6,13,75776,39867,26,414,22733,3369,7305,14,0.1482,46,a5c3,hard_time
284,50,1,on,on,6,13,74752,39374,25,414,22535,3321,7232,13,0.1474,46,a5c3,hard_time
284,50,2,on,on,6,13,74752,39374,25,414,22535,3321,7232,13,0.1474,46,a5c3,hard_time
284,100,0,on,on,7,13,161529,82239,30,880,37180,6876,13366,52,0.1849,85,a5c3,soft_time
284,100,1,on,on,7,13,161529,82239,30,880,37180,6876,13366,52,0.1849,85,a5c3,soft_time
